file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,log_length,log_word_count,avg_sent_len,sent_len_cv,hesitation_rate,correction_rate,confidence_rate,conf_hesit_ratio,backtrack_rate,forward_rate,fw_bt_ratio,question_rate,code_density,early_hesit,mid_hesit,late_hesit,hesit_trend,early_correct,late_correct,correct_trend,analysis_rate,exec_rate,plan_rate,verify_rate,strategy_entropy,lex_diversity,conclusion_strength,first_person_rate,paragraph_rate,success_words,failure_words,success_fail_ratio,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
./segment_trees/r1_level2_output/qid_sample_217_sample_121.json,48,9,39,31,1.21,2,1,1,0.6458333333333334,1.2580645161290323,correct,8.848509300888079,7.060476365999801,14.231707317073171,0.7821601676639034,5.154639175257732,2.577319587628866,0.0,0.14285714285714285,5.154639175257732,7.731958762886598,1.4285714285714286,0.14634146341463414,0.0,7.389162561576354,5.46448087431694,2.544529262086514,-4.84463329948984,4.926108374384237,0.0,-4.926108374384237,0.32926829268292684,0.0,0.0,0.012195121951219513,0.15455625412880136,0.11597938144329897,3,0.9450171821305842,6.185567010309278,0.0,16.32302405498282,0.05,47,144.6595744680851,561.0,37.0,122.54125775423108,23,8,1,4,0,9,2
./segment_trees/r1_level2_output/qid_sample_526_sample_303.json,28,2,26,24,1.04,2,1,1,0.8571428571428571,1.0833333333333333,correct,8.589699882202986,6.877296071497429,13.066666666666666,0.9394961741404219,7.223942208462332,3.0959752321981426,0.0,0.125,7.223942208462332,8.255933952528379,1.125,0.17333333333333334,0.10319917440660474,0.0,12.269938650306749,9.316770186335404,9.316770186335404,0.0,3.105590062111801,3.105590062111801,0.14666666666666667,0.0,0.0,0.04,0.5201285599570693,0.13519091847265222,1,1.9607843137254901,5.882352941176471,0.0,5.159958720330238,0.16666666666666666,27,195.74074074074073,1270.0,37.0,261.00450815331385,6,16,3,1,0,0,1
./segment_trees/r1_level2_output/qid_sample_266_sample_484.json,124,21,103,84,1.19,4,1,1,0.6774193548387096,1.2261904761904763,incorrect,9.793281985215103,8.038834757787749,13.05020920502092,0.7508777227920082,9.36087798579729,1.6139444803098772,3.2278889606197545,0.36666666666666664,2.905100064557779,4.841833440929632,1.6,0.200836820083682,0.03227888960619754,7.91295746785361,10.83743842364532,9.319664492078285,1.4067070242246755,3.956478733926805,0.0,-3.956478733926805,0.36401673640167365,0.02092050209205021,0.02092050209205021,0.0041841004184100415,0.45349272897270076,0.07843770174306004,19,0.5487411233053583,6.391220142027114,2.905100064557779,25.823111684958036,0.12345679012345678,123,141.34146341463415,1173.0,30.0,133.878819029472,32,54,6,16,1,12,2
./segment_trees/r1_level2_output/qid_sample_676_sample_122.json,18,2,16,12,1.06,2,1,1,0.6666666666666666,1.3333333333333333,correct,7.297091005160418,5.488937726156687,11.476190476190476,0.5415851817098667,4.149377593360996,4.149377593360996,0.0,0.5,4.149377593360996,29.04564315352697,4.0,0.09523809523809523,0.0,0.0,11.904761904761903,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.047619047619047616,0.0,0.5626098981858861,0.26556016597510373,1,0.0,4.979253112033195,0.0,8.298755186721992,0.3333333333333333,17,83.52941176470588,194.0,34.0,46.916305330688104,5,8,0,1,0,1,2
./segment_trees/r1_level2_output/qid_sample_455_sample_579.json,13,1,12,12,1.0,1,1,1,0.9230769230769231,1.0,correct,7.699389406256737,5.846438775057725,9.68421052631579,0.9969678747528555,8.695652173913043,8.695652173913043,0.0,0.25,8.695652173913043,17.391304347826086,1.75,0.5526315789473685,0.0,0.0,17.543859649122805,8.928571428571429,8.928571428571429,0.0,8.928571428571429,8.928571428571429,0.0,0.0,0.0,0.0,-0.0,0.2144927536231884,0,0.0,5.217391304347826,0.0,2.898550724637681,0.5,12,178.58333333333334,368.0,38.0,94.31905074444576,5,5,1,0,0,0,1
./segment_trees/r1_level2_output/qid_sample_667_sample_379.json,42,9,33,26,1.24,2,1,1,0.6190476190476191,1.2692307692307692,incorrect,8.936824154997302,7.1785454837637,14.172043010752688,0.6471718131494228,6.870229007633587,3.0534351145038165,0.0,0.1,6.870229007633587,9.923664122137405,1.4,0.12903225806451613,0.3053435114503817,11.82033096926714,4.640371229698376,4.3763676148796495,-7.44396335438749,4.7281323877068555,0.0,-4.7281323877068555,0.3010752688172043,0.0,0.0,0.010752688172043012,0.15072176310975816,0.10534351145038168,5,0.3053435114503817,5.801526717557252,0.0,11.450381679389313,0.0625,41,182.609756097561,866.0,33.0,169.10882266292032,15,17,1,1,0,4,3
./segment_trees/r1_level2_output/qid_sample_673_sample_320.json,7,1,6,6,1.0,1,1,1,0.8571428571428571,1.0,correct,6.630683385642372,4.8283137373023015,11.363636363636363,0.7132124508167255,0.0,0.0,0.0,1.0,0.0,24.193548387096772,4.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.25806451612903225,0,0.0,4.032258064516129,0.0,8.064516129032258,0.5,6,123.5,469.0,38.0,169.9138016760263,0,4,0,0,0,1,1
./segment_trees/r1_level2_output/qid_sample_68_sample_357.json,13,3,10,10,1.2,3,1,1,0.7692307692307693,1.0,correct,8.011686729127847,6.248042874508429,9.68421052631579,0.9781199576451722,1.937984496124031,0.0,0.0,0.5,1.937984496124031,7.751937984496124,2.5,0.017543859649122806,0.0,0.0,0.0,5.952380952380952,5.952380952380952,0.0,0.0,0.0,0.017543859649122806,0.0,0.017543859649122806,0.0,0.6992646800180479,0.17635658914728683,3,0.3875968992248062,4.844961240310077,0.0,1.937984496124031,0.5,12,249.5,623.0,56.0,193.43145367992062,7,3,1,0,0,1,0
./segment_trees/r1_level2_output/qid_sample_141_sample_33.json,109,27,82,66,1.32,4,1,1,0.6055045871559633,1.2424242424242424,incorrect,10.093611921393103,8.230843564198235,15.132530120481928,0.9562620086689804,9.057005860415556,7.192328183271178,1.8646776771443794,0.22857142857142856,9.323388385721897,2.397442727757059,0.2777777777777778,0.4738955823293173,1.0122535961640917,9.37950937950938,10.896898575020955,6.796941376380629,-2.58256800312875,9.37950937950938,3.3984706881903146,-5.981038691319064,0.0321285140562249,0.012048192771084338,0.012048192771084338,0.0,0.9771732245759892,0.05700586041555674,6,0.21310602024507191,4.901438465636654,1.8646776771443794,2.930207778369739,0.6666666666666666,108,215.61111111111111,1471.0,35.0,261.23408893401296,38,63,1,2,0,2,2
./segment_trees/r1_level2_output/qid_sample_101_sample_184.json,10,2,8,5,1.12,2,1,2,0.5,1.6,incorrect,7.414572881350589,5.768320995793772,20.1875,0.9204527536323798,3.134796238244514,0.0,0.0,0.5,3.134796238244514,6.269592476489028,1.5,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0625,0.0,0.1875,0.0,0.5620735537355553,0.19435736677115986,1,0.6269592476489028,6.269592476489028,0.0,9.404388714733543,0.25,9,182.44444444444446,424.0,38.0,145.37977086850074,2,6,0,0,0,0,1
./segment_trees/r1_level2_output/qid_sample_584_sample_700.json,22,1,21,21,1.0,1,1,1,0.9545454545454546,1.0,correct,7.759614150696903,5.921578419643816,12.193548387096774,0.6250668338611503,2.688172043010753,0.0,0.0,0.5,2.688172043010753,26.881720430107528,5.5,0.0967741935483871,0.0,0.0,9.00900900900901,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,0.03225806451612903,0.0,0.5636739962752649,0.22580645161290322,2,0.0,6.182795698924731,0.0,5.376344086021506,0.3333333333333333,21,109.71428571428571,249.0,36.0,65.0746823712132,11,9,0,0,0,0,1
./segment_trees/r1_level2_output/qid_sample_107_sample_57.json,13,4,9,8,1.33,2,1,1,0.6153846153846154,1.125,correct,7.396335293800808,5.583496308781699,11.083333333333334,0.5043201906085414,0.0,0.0,0.0,1.0,0.0,15.09433962264151,5.0,0.041666666666666664,0.37735849056603776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0069054338690845525,0.22264150943396227,2,0.37735849056603776,4.90566037735849,0.0,3.7735849056603774,0.5,12,132.91666666666666,528.0,30.0,160.26594848071827,3,6,0,1,0,0,2
./segment_trees/r1_level2_output/qid_sample_237_sample_298.json,4,1,3,3,1.0,1,1,1,0.75,1.0,correct,7.124478262493424,5.2832037287379885,32.666666666666664,0.6371629904387414,0.0,0.0,0.0,1.0,0.0,5.1020408163265305,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.004946895980550568,0.1683673469387755,0,0.0,2.5510204081632653,0.0,0.0,1.0,3,412.3333333333333,789.0,38.0,375.5054371554869,0,2,0,0,0,0,1
./segment_trees/r1_level2_output/qid_sample_271_sample_80.json,12,3,9,6,1.22,2,1,2,0.5,1.5,correct,7.561121589530238,5.713732805509369,10.03225806451613,0.981060502558543,0.0,0.0,0.0,1.0,0.0,9.933774834437086,4.0,0.0,0.6622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0967741935483871,0.0,0.6730095729185939,0.23841059602649006,2,0.0,3.9735099337748343,0.0,13.245033112582782,0.2,11,173.0909090909091,685.0,31.0,186.68500451051474,7,2,0,1,0,1,0
./segment_trees/r1_level2_output/qid_sample_455_sample_312.json,13,2,11,9,1.09,2,1,2,0.6923076923076923,1.2222222222222223,correct,7.026426808699636,5.272999558563747,8.826086956521738,0.7408185693441366,0.0,0.0,0.0,1.0,0.0,30.927835051546392,7.0,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0065798225118743996,0.211340206185567,0,0.0,4.123711340206186,0.0,0.0,1.0,12,92.25,284.0,33.0,77.30238735581904,3,7,1,0,0,0,1
./segment_trees/r1_level2_output/qid_sample_121_sample_495.json,32,4,28,26,1.11,2,1,1,0.8125,1.0769230769230769,correct,8.39502555744203,6.541029999189903,14.645833333333334,1.1789624374987784,2.890173410404624,1.445086705202312,2.890173410404624,1.0,2.890173410404624,30.346820809248555,7.333333333333333,0.10416666666666667,0.0,0.0,4.166666666666667,4.310344827586206,4.310344827586206,0.0,4.310344827586206,4.310344827586206,0.14583333333333334,0.0,0.0,0.0,0.005787701877789612,0.16040462427745664,4,0.1445086705202312,6.502890173410405,2.890173410404624,8.670520231213873,0.42857142857142855,31,137.80645161290323,692.0,30.0,125.16906416385766,11,12,1,1,2,3,1
./segment_trees/r1_level2_output/qid_sample_167_sample_390.json,15,3,12,7,1.17,2,1,2,0.4666666666666667,1.7142857142857142,correct,7.9865049385539955,6.126869184114185,10.326086956521738,0.8264465199972182,0.0,0.0,0.0,1.0,0.0,13.129102844638949,7.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.06521739130434782,0.0,0.9476880699182932,0.2100656455142232,1,0.0,5.032822757111597,0.0,2.1881838074398248,0.5,14,207.35714285714286,613.0,38.0,204.31823110148432,4,7,1,0,0,1,1
./segment_trees/r1_level2_output/qid_sample_629_sample_735.json,6,1,5,5,1.0,1,1,1,0.8333333333333334,1.0,correct,7.036148493750536,5.220355825078324,12.4,0.9449832853774364,0.0,0.0,0.0,1.0,0.0,16.304347826086957,4.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.013669090894538228,0.2391304347826087,0,0.0,5.434782608695652,0.0,5.434782608695652,0.5,5,225.0,767.0,38.0,309.8935301034857,0,4,0,0,0,0,1
./segment_trees/r1_level2_output/qid_sample_669_sample_2.json,36,5,31,27,1.13,2,1,1,0.75,1.1481481481481481,correct,8.66561319653451,6.8885724595653635,13.324324324324325,0.6026969601474153,4.081632653061225,2.0408163265306123,2.0408163265306123,0.6,5.1020408163265305,16.3265306122449,2.8333333333333335,0.12162162162162163,0.0,0.0,8.450704225352112,3.225806451612903,3.225806451612903,0.0,0.0,0.0,0.17567567567567569,0.0,0.0,0.0,0.004644542625301886,0.1346938775510204,4,0.6122448979591837,5.5102040816326525,3.061224489795918,17.346938775510203,0.2222222222222222,35,163.11428571428573,943.0,32.0,184.58327810129995,8,15,0,6,0,3,3
./segment_trees/r1_level2_output/qid_sample_177_sample_40.json,29,8,21,20,1.33,3,1,1,0.6896551724137931,1.05,incorrect,9.44295889365291,7.664346632098617,32.83076923076923,1.291475495903984,5.633802816901409,2.8169014084507045,3.2863849765258215,0.6153846153846154,5.633802816901409,4.225352112676056,0.7692307692307693,0.26153846153846155,0.0,3.821656050955414,7.552870090634442,5.839416058394161,2.0177600074387465,2.5477707006369426,2.9197080291970803,0.3719373285601377,0.03076923076923077,0.0,0.0,0.03076923076923077,0.6959273064437121,0.06009389671361502,3,1.1267605633802817,3.708920187793427,3.755868544600939,0.4694835680751174,4.5,28,444.0357142857143,2838.0,36.0,700.4492464307438,7,21,0,0,0,0,0
./segment_trees/r1_level2_output/qid_sample_677_sample_719.json,14,1,13,13,1.0,1,1,1,0.9285714285714286,1.0,correct,8.027150106832774,6.38856140554563,17.285714285714285,0.868217121392516,1.6835016835016834,0.0,0.0,0.5,1.6835016835016834,5.050505050505051,2.0,0.02857142857142857,0.6734006734006733,0.0,0.0,4.878048780487805,4.878048780487805,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.003963230035259212,0.1414141414141414,2,3.1986531986531985,5.387205387205387,0.0,3.3670033670033668,0.3333333333333333,13,232.23076923076923,1160.0,38.0,290.3650443396363,6,5,0,1,0,0,1
./segment_trees/r1_level2_output/qid_sample_105_sample_27.json,25,2,23,23,1.04,2,1,1,0.92,1.0,correct,8.620291149419804,6.828712071641684,17.203703703703702,1.107885292700175,6.500541711809317,5.417118093174431,0.0,0.14285714285714285,6.500541711809317,9.750812567713975,1.4285714285714286,0.2222222222222222,0.0,3.5460992907801416,16.181229773462782,0.0,-3.5460992907801416,3.5460992907801416,0.0,-3.5460992907801416,0.037037037037037035,0.0,0.0,0.018518518518518517,0.6407862614971647,0.12351029252437704,2,0.6500541711809318,5.308775731310942,0.0,2.1668472372697725,0.3333333333333333,24,224.33333333333334,1109.0,38.0,281.53209202607735,8,13,0,1,0,1,1
./segment_trees/r1_level2_output/qid_sample_610_sample_160.json,28,5,23,21,1.17,2,1,1,0.75,1.0952380952380953,incorrect,8.56331312702979,6.806829360392176,12.41891891891892,0.7546706815156302,1.1074197120708749,0.0,1.1074197120708749,1.0,1.1074197120708749,4.4296788482834994,2.5,0.02702702702702703,4.87264673311185,0.0,0.0,3.236245954692557,3.236245954692557,0.0,0.0,0.0,0.25675675675675674,0.013513513513513514,0.02702702702702703,0.0,0.483841926038841,0.13953488372093023,8,0.0,5.204872646733112,1.1074197120708749,6.644518272425249,0.2857142857142857,27,191.96296296296296,1044.0,34.0,227.5749211344359,10,11,0,1,0,3,2
./segment_trees/r1_level2_output/qid_sample_799_sample_523.json,44,8,36,35,1.19,3,1,1,0.7954545454545454,1.0285714285714285,correct,8.928640371201949,7.1180162044653335,14.313953488372093,1.1152622520485898,4.866180048661801,1.6220600162206003,0.8110300081103001,0.2857142857142857,3.2441200324412005,6.488240064882401,1.8,0.06976744186046512,2.5952960259529605,2.4752475247524752,7.194244604316547,4.842615012106537,2.367367487354062,0.0,2.4213075060532687,2.4213075060532687,0.27906976744186046,0.0,0.0,0.011627906976744186,0.1688035837376871,0.11273317112733171,4,0.08110300081103002,5.51500405515004,2.4330900243309004,17.0316301703163,0.18181818181818182,43,171.2093023255814,1042.0,30.0,192.2989436292624,21,11,2,6,0,2,1
./segment_trees/r1_level2_output/qid_sample_669_sample_103.json,19,3,16,14,1.12,2,1,1,0.7368421052631579,1.1428571428571428,correct,8.0959035329611,6.255750041753367,12.926829268292684,1.1739943470686272,5.769230769230769,3.8461538461538463,0.0,0.25,5.769230769230769,9.615384615384617,1.5,0.12195121951219512,0.0,0.0,11.363636363636363,5.847953216374268,5.847953216374268,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.024390243902439025,0.5024357802257471,0.175,0,0.0,6.346153846153846,0.0,7.6923076923076925,0.2,18,177.94444444444446,727.0,32.0,191.57596319267876,7,7,2,1,0,1,0
./segment_trees/r1_level2_output/qid_sample_162_sample_320.json,122,13,109,89,1.11,2,1,1,0.7295081967213115,1.2247191011235956,incorrect,10.063733901678225,8.167919362957816,15.89237668161435,0.9895663767378152,15.886524822695037,10.212765957446807,3.6879432624113475,0.24561403508771928,15.319148936170212,5.106382978723404,0.34545454545454546,0.28699551569506726,0.05673758865248227,16.478751084128362,17.721518987341774,13.468013468013467,-3.010737616114895,10.407632263660018,5.892255892255893,-4.515376371404125,0.05829596412556054,0.0,0.0,0.004484304932735426,0.26684704647377927,0.05134751773049646,1,0.7943262411347518,6.439716312056738,3.9716312056737593,4.539007092198582,0.8823529411764706,121,188.1818181818182,1209.0,34.0,214.4907534914578,38,46,2,23,1,6,5
./segment_trees/r1_level2_output/qid_sample_428_sample_174.json,18,1,17,17,1.0,1,1,1,0.9444444444444444,1.0,correct,7.538494999413465,5.786897381366708,12.11111111111111,0.545543807241046,0.0,0.0,0.0,1.0,0.0,15.384615384615385,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0034702931263093984,0.22153846153846155,1,0.3076923076923077,6.769230769230769,0.0,18.461538461538463,0.14285714285714285,17,106.41176470588235,371.0,38.0,87.39569413272703,3,6,2,1,1,3,1
./segment_trees/r1_level2_output/qid_sample_501_sample_337.json,17,2,15,15,1.07,2,1,1,0.8823529411764706,1.0,correct,8.776321456449958,6.796823718274855,21.5,1.0242243478323616,7.829977628635347,5.592841163310962,0.0,0.125,7.829977628635347,3.3557046979865772,0.5,0.21428571428571427,0.5592841163310962,0.0,20.202020202020204,3.215434083601286,3.215434083601286,0.0,3.215434083601286,3.215434083601286,0.047619047619047616,0.0,0.0,0.0,0.019355592603841856,0.09395973154362416,0,0.8948545861297539,3.243847874720358,0.0,0.0,1.0,16,394.3125,2143.0,38.0,496.04404626336697,3,12,0,0,0,0,1
./segment_trees/r1_level2_output/qid_sample_510_sample_394.json,16,3,13,13,1.15,2,1,1,0.8125,1.0,correct,8.22817689595132,6.529418838262226,12.428571428571429,0.9465152586685139,2.923976608187134,0.0,0.0,0.3333333333333333,2.923976608187134,7.309941520467836,2.0,0.125,0.5847953216374269,0.0,4.464285714285714,4.3478260869565215,4.3478260869565215,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.012711458500715202,0.15058479532163743,3,0.5847953216374269,5.409356725146199,0.0,2.923976608187134,0.3333333333333333,15,245.53333333333333,1132.0,38.0,273.8275960909572,7,6,1,0,0,0,1
./segment_trees/r1_level2_output/qid_sample_140_sample_9.json,42,4,38,33,1.08,2,1,1,0.7857142857142857,1.1515151515151516,correct,8.774931387494947,6.960347729101308,9.918181818181818,0.7647401181502279,14.245014245014245,8.547008547008549,1.8993352326685662,0.1875,14.245014245014245,5.698005698005698,0.4375,0.16363636363636364,0.0949667616334283,26.627218934911244,8.21917808219178,8.522727272727272,-18.104491662183975,20.710059171597635,2.840909090909091,-17.869150080688545,0.05454545454545454,0.00909090909090909,0.02727272727272727,0.01818181818181818,1.1930137476798113,0.12725546058879392,5,2.3741690408357075,6.077872744539412,1.8993352326685662,3.7986704653371324,0.6,41,155.29268292682926,551.0,32.0,118.60464660004664,20,18,0,0,0,2,1
./segment_trees/r1_level2_output/qid_sample_319_sample_497.json,57,10,47,38,1.19,2,1,1,0.6666666666666666,1.236842105263158,correct,9.43946599496794,7.6290038896529575,16.0703125,0.7618854914166544,10.700389105058365,5.836575875486381,1.9455252918287937,0.21739130434782608,10.214007782101168,3.404669260700389,0.36363636363636365,0.1796875,0.0,5.797101449275362,21.3089802130898,5.6417489421720735,-0.15535250710328885,2.898550724637681,0.0,-2.898550724637681,0.2890625,0.015625,0.0,0.015625,0.3862375275609752,0.08608949416342412,5,0.4377431906614786,4.669260700389105,2.4319066147859925,14.591439688715953,0.1935483870967742,56,220.58928571428572,1140.0,30.0,214.0083071272714,27,19,1,4,1,4,0
./segment_trees/r1_level2_output/qid_sample_260_sample_173.json,40,7,33,25,1.18,3,1,3,0.625,1.32,incorrect,8.605204068738951,6.8690144506657065,16.166666666666668,0.9873791733951127,5.202913631633715,2.081165452653486,1.040582726326743,0.3333333333333333,5.202913631633715,3.1217481789802286,0.6666666666666666,0.15,0.0,3.1746031746031744,6.024096385542169,6.329113924050633,3.1545107494474585,0.0,3.1645569620253164,3.1645569620253164,0.2,0.0,0.016666666666666666,0.016666666666666666,0.5082374603311235,0.1186264308012487,6,0.10405827263267431,5.202913631633715,4.162330905306972,13.52757544224766,0.35714285714285715,39,138.05128205128204,456.0,35.0,91.14994838406851,14,15,2,1,2,5,0
./segment_trees/r1_level2_output/qid_sample_362_sample_392.json,29,4,25,15,1.12,2,1,1,0.5172413793103449,1.6666666666666667,correct,8.783396232190894,7.002155954403621,15.136986301369863,0.6430524961198066,10.92896174863388,5.46448087431694,0.9107468123861566,0.15384615384615385,10.92896174863388,7.285974499089253,0.6923076923076923,0.2465753424657534,0.0,10.15228426395939,11.695906432748536,11.019283746556475,0.8669994825970857,7.614213197969543,5.5096418732782375,-2.104571324691306,0.1643835616438356,0.0,0.0410958904109589,0.0410958904109589,0.865096747769388,0.10564663023679417,1,0.819672131147541,5.100182149362477,0.9107468123861566,7.285974499089253,0.2222222222222222,28,231.17857142857142,846.0,42.0,216.77604992273896,12,12,1,1,0,2,0
./segment_trees/r1_level2_output/qid_sample_557_sample_117.json,29,3,26,22,1.08,2,1,1,0.7586206896551724,1.1818181818181819,correct,8.524367395164237,6.7650389767805414,15.625,0.9600428561862672,8.083140877598153,5.773672055427252,1.1547344110854503,0.25,9.237875288683602,11.547344110854503,1.2222222222222223,0.14285714285714285,0.0,3.246753246753247,7.168458781362007,14.285714285714285,11.038961038961038,3.246753246753247,10.714285714285714,7.467532467532466,0.32142857142857145,0.0,0.017857142857142856,0.0,0.20653043497102389,0.1351039260969977,2,0.4618937644341801,4.272517321016166,1.1547344110854503,3.464203233256351,0.5,28,175.67857142857142,885.0,33.0,175.0293210508263,14,12,0,1,0,0,1
./segment_trees/r1_level2_output/qid_sample_294_sample_52.json,15,4,11,10,1.27,2,1,1,0.6666666666666666,1.1,correct,8.798454696065095,6.984716320118266,18.389830508474578,1.1094125256042273,4.633920296570898,1.8535681186283597,2.7803521779425395,0.6666666666666666,4.633920296570898,10.194624652455978,2.0,0.03389830508474576,0.0,0.0,8.196721311475411,5.698005698005698,5.698005698005698,0.0,2.849002849002849,2.849002849002849,0.13559322033898305,0.0,0.01694915254237288,0.01694915254237288,0.6381424651334713,0.12048192771084337,6,0.09267840593141798,5.653382761816498,3.7071362372567194,3.7071362372567194,1.0,14,471.5,1745.0,38.0,619.4469928275356,3,7,0,0,0,3,1
./segment_trees/r1_level2_output/qid_sample_717_sample_72.json,15,1,14,14,1.0,1,1,1,0.9333333333333333,1.0,correct,7.671826797878781,5.940171252720432,11.515151515151516,0.687169714165636,0.0,0.0,0.0,1.0,0.0,10.554089709762533,5.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.6959976373773896,0.1741424802110818,0,0.0,3.430079155672823,0.0,0.0,1.0,14,151.28571428571428,486.0,38.0,115.96380640356885,7,6,0,0,0,0,1
./segment_trees/r1_level2_output/qid_sample_751_sample_434.json,17,3,14,13,1.14,2,1,1,0.7647058823529411,1.0769230769230769,correct,7.995643604287271,6.180016653652572,14.028571428571428,0.6107059723208893,4.149377593360996,2.074688796680498,0.0,0.3333333333333333,4.149377593360996,8.298755186721992,1.6666666666666667,0.08571428571428572,0.0,0.0,12.195121951219512,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.0,0.0,0.0,0.0033469436781450876,0.15352697095435686,3,0.0,6.431535269709543,0.0,22.821576763485474,0.08333333333333333,16,181.4375,614.0,38.0,169.25364348613985,6,7,0,1,0,0,2
./segment_trees/r1_level2_output/qid_sample_19_sample_568.json,15,2,13,13,1.08,2,1,1,0.8666666666666667,1.0,incorrect,8.129764445794171,6.284134161070802,11.826086956521738,0.8584145505858108,5.607476635514018,3.7383177570093458,0.0,0.25,5.607476635514018,14.953271028037383,2.25,0.13043478260869565,0.3738317757009346,5.434782608695652,12.048192771084338,0.0,-5.434782608695652,5.434782608695652,0.0,-5.434782608695652,0.043478260869565216,0.0,0.021739130434782608,0.0,0.6398911192169072,0.16261682242990655,0,0.1869158878504673,5.607476635514019,0.0,3.7383177570093458,0.3333333333333333,14,237.35714285714286,795.0,40.0,251.68863766501323,7,7,0,0,0,0,0
./segment_trees/r1_level2_output/qid_sample_309_sample_80.json,20,2,18,18,1.06,2,1,1,0.9,1.0,correct,8.280964400553373,6.504288173536645,15.204545454545455,0.6975348775257445,10.494752623688155,7.496251874062969,0.0,0.125,10.494752623688155,7.496251874062969,0.75,0.2727272727272727,0.0,0.0,26.548672566371682,4.608294930875576,4.608294930875576,0.0,4.608294930875576,4.608294930875576,0.0,0.0,0.022727272727272728,0.022727272727272728,0.6975212900853696,0.12593703148425786,2,0.0,3.4482758620689657,0.0,1.4992503748125936,0.5,19,201.31578947368422,1044.0,38.0,240.26884308845445,5,12,0,0,0,0,2
./segment_trees/r1_level2_output/qid_sample_781_sample_128.json,6,1,5,5,1.0,1,1,1,0.8333333333333334,1.0,incorrect,7.327123292259293,5.583496308781699,27.0,0.7046776885348314,0.0,0.0,0.0,1.0,0.0,11.320754716981131,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.000663008970747541,0.2037735849056604,1,1.1320754716981132,4.528301886792453,0.0,7.547169811320755,0.3333333333333333,5,301.2,676.0,144.0,216.43289953239548,0,4,0,0,0,1,0
./segment_trees/r1_level2_output/qid_sample_719_sample_678.json,79,15,64,53,1.22,3,1,1,0.6708860759493671,1.2075471698113207,correct,9.91006586789625,8.155362120328135,19.38888888888889,1.005376307994758,5.458201666187877,2.8727377190462513,1.4363688595231257,0.3,5.745475438092503,4.596380350474002,0.8095238095238095,0.18888888888888888,8.129847744900891,7.778738115816767,4.269854824935952,4.329004329004329,-3.4497337868124385,4.32152117545376,1.7316017316017316,-2.589919443852028,0.2111111111111111,0.0,0.0,0.011111111111111112,0.20010615865910197,0.06693478885377765,6,0.4883654122378627,4.567652973283539,1.7236426314277506,11.20367710428038,0.175,78,253.87179487179486,1348.0,30.0,302.8199224422089,30,26,2,11,1,7,1
./segment_trees/r1_level2_output/qid_sample_82_sample_53.json,44,7,37,18,1.16,2,1,1,0.4090909090909091,2.0555555555555554,correct,8.964439833539357,7.234177179749849,14.121212121212121,0.6582003689533205,4.332129963898917,1.4440433212996389,2.8880866425992777,0.7142857142857143,4.332129963898917,5.776173285198555,1.2857142857142858,0.050505050505050504,0.4332129963898917,0.0,4.405286343612335,8.602150537634408,8.602150537634408,0.0,4.301075268817204,4.301075268817204,0.26262626262626265,0.0,0.010101010101010102,0.0,0.15949227369483077,0.11985559566787003,3,0.0,4.187725631768953,2.8880866425992777,12.99638989169675,0.2631578947368421,43,179.88372093023256,730.0,35.0,143.64062452661662,21,11,1,6,0,3,1
