file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,log_length,log_word_count,avg_sent_len,sent_len_cv,hesitation_rate,correction_rate,confidence_rate,conf_hesit_ratio,backtrack_rate,forward_rate,fw_bt_ratio,question_rate,code_density,early_hesit,mid_hesit,late_hesit,hesit_trend,early_correct,late_correct,correct_trend,analysis_rate,exec_rate,plan_rate,verify_rate,strategy_entropy,lex_diversity,conclusion_strength,first_person_rate,paragraph_rate,success_words,failure_words,success_fail_ratio,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
./segment_trees/qwq_level3_output/qid_sample_237_sample_126_sample_128.json,76,9,67,67,1.12,2,1,1,0.881578947368421,1.0,correct,9.47247384058159,7.780303087908373,13.810344827586206,0.6616144102156688,22.993311036789297,4.59866220735786,0.8361204013377926,0.05357142857142857,22.157190635451503,2.508361204013378,0.12962962962962962,0.07471264367816093,0.4180602006688963,24.516129032258064,25.031289111389235,19.536019536019538,-4.980109496238526,5.161290322580645,1.221001221001221,-3.940289101579424,0.12643678160919541,0.005747126436781609,0.017241379310344827,0.017241379310344827,0.7922970491407577,0.08193979933110368,0,0.5016722408026756,4.765886287625418,0.8361204013377926,2.0903010033444813,0.5,75,171.70666666666668,1402.0,30.0,185.26480488189853,23,42,0,4,0,6,0
./segment_trees/qwq_level3_output/qid_sample_409_sample_40_sample_296.json,60,5,55,54,1.07,2,1,1,0.9,1.0185185185185186,correct,8.990690709916228,7.210079628170788,10.561538461538461,0.6372140209941322,15.532544378698224,1.4792899408284024,5.177514792899409,0.36363636363636365,11.094674556213016,6.656804733727811,0.625,0.015384615384615385,0.07396449704142012,10.893246187363834,8.94854586129754,26.845637583892618,15.952391396528784,2.1786492374727673,2.237136465324385,0.05848722785161753,0.2230769230769231,0.015384615384615385,0.038461538461538464,0.023076923076923078,0.8298512066078699,0.125,1,0.2958579881656805,4.437869822485207,7.396449704142012,9.615384615384617,0.7857142857142857,59,134.4406779661017,443.0,31.0,94.02700844317987,21,24,0,9,0,5,0
./segment_trees/qwq_level3_output/qid_sample_437_sample_797_sample_656.json,41,1,40,40,1.0,1,1,1,0.975609756097561,1.0,correct,8.690305809124883,6.9167150203536085,10.946236559139784,0.5834044365649018,11.904761904761903,0.992063492063492,0.0,0.07692307692307693,11.904761904761903,6.944444444444444,0.6153846153846154,0.021505376344086023,1.5873015873015872,18.575851393188852,8.746355685131196,8.746355685131196,-9.829495708057657,3.0959752321981426,0.0,-3.0959752321981426,0.07526881720430108,0.010752688172043012,0.053763440860215055,0.010752688172043012,1.0866950425830217,0.13988095238095238,0,0.2976190476190476,3.4722222222222223,0.0,1.984126984126984,0.3333333333333333,40,147.025,431.0,32.0,94.44778438036,14,23,0,0,0,3,0
./segment_trees/qwq_level3_output/qid_sample_252_sample_113_sample_390.json,57,9,48,43,1.17,4,1,1,0.7543859649122807,1.1162790697674418,correct,8.874867635688053,7.16703787691222,11.084745762711865,0.8853620331418511,13.899613899613898,2.3166023166023164,1.5444015444015444,0.15789473684210525,13.899613899613898,6.177606177606178,0.47368421052631576,0.05084745762711865,0.23166023166023164,14.184397163120567,20.408163265306122,6.944444444444444,-7.239952718676123,2.3640661938534278,2.314814814814815,-0.049251379038612875,0.17796610169491525,0.0,0.0423728813559322,0.0,0.48985107890991875,0.12818532818532818,2,0.3088803088803089,3.9382239382239383,2.3166023166023164,2.3166023166023164,1.0,56,126.21428571428571,643.0,30.0,115.77041768253932,23,23,2,2,0,6,0
./segment_trees/qwq_level3_output/qid_sample_704_sample_347_sample_634.json,86,11,75,62,1.13,3,1,1,0.7209302325581395,1.2096774193548387,correct,9.177920480720072,7.493873886783559,7.014869888475836,0.8248382212213532,19.487750556792875,2.7839643652561246,4.4543429844097995,0.25,18.93095768374165,8.351893095768375,0.45714285714285713,0.03345724907063197,0.0,10.06711409395973,23.29450915141431,25.0,14.93288590604027,0.0,5.0,5.0,0.17843866171003717,0.007434944237918215,0.007434944237918215,0.026022304832713755,0.6478331346918734,0.09743875278396437,1,1.1692650334075725,3.285077951002227,5.011135857461025,1.1135857461024499,3.3333333333333335,85,112.49411764705883,413.0,31.0,80.13123514546857,24,51,2,2,0,6,0
./segment_trees/qwq_level3_output/qid_sample_557_sample_312_sample_115.json,68,7,61,60,1.1,3,1,1,0.8823529411764706,1.0166666666666666,correct,9.165552189186048,7.4673710669175595,12.256944444444445,0.6051943671039377,14.86563750714694,1.7152658662092624,2.287021154945683,0.18518518518518517,14.29388221841052,4.002287021154946,0.3076923076923077,0.041666666666666664,3.7164093767867357,13.513513513513514,15.706806282722512,15.384615384615385,1.871101871101871,1.6891891891891893,3.4188034188034186,1.7296142296142294,0.1111111111111111,0.020833333333333332,0.020833333333333332,0.041666666666666664,1.1238446586899926,0.10634648370497427,1,0.2858776443682104,4.859919954259578,2.287021154945683,3.4305317324185247,0.7142857142857143,67,141.13432835820896,703.0,30.0,111.08990292092912,25,30,0,3,0,7,2
./segment_trees/qwq_level3_output/qid_sample_483_sample_213_sample_110.json,57,6,51,48,1.1,3,1,1,0.8421052631578947,1.0625,correct,8.889032571874742,7.238496840894365,12.415929203539823,0.7107376916141006,18.69158878504673,0.7189072609633358,2.875629043853343,0.18518518518518517,15.09705248023005,7.907979870596693,0.5454545454545454,0.061946902654867256,0.2156721782890007,9.111617312072893,28.985507246376812,16.985138004246284,7.873520692173392,2.277904328018223,0.0,-2.277904328018223,0.24778761061946902,0.008849557522123894,0.04424778761061947,0.017699115044247787,0.7266345806641664,0.12796549245147376,2,0.35945363048166784,3.3788641265276778,2.875629043853343,0.7189072609633358,2.5,56,128.0,521.0,32.0,91.22280416650214,18,31,2,0,0,4,1
./segment_trees/qwq_level3_output/qid_sample_351_sample_709_sample_183.json,53,4,49,49,1.06,2,1,1,0.9245283018867925,1.0,incorrect,8.973984926689743,7.256297239690681,10.84732824427481,0.6410812098910744,12.711864406779663,3.5310734463276834,2.824858757062147,0.2631578947368421,11.299435028248588,4.943502824858758,0.47058823529411764,0.05343511450381679,0.0,15.283842794759824,12.526096033402924,10.395010395010395,-4.888832399749429,6.550218340611353,2.079002079002079,-4.471216261609275,0.08396946564885496,0.0,0.022900763358778626,0.022900763358778626,0.8916771197010881,0.13135593220338984,0,0.7768361581920904,1.9067796610169492,4.237288135593221,3.5310734463276834,1.1666666666666667,52,150.55769230769232,742.0,30.0,140.27807306491428,13,29,2,4,0,4,0
./segment_trees/qwq_level3_output/qid_sample_32_sample_193_sample_342.json,48,9,39,37,1.21,3,1,1,0.7708333333333334,1.054054054054054,correct,8.808070154764538,7.110696122978827,10.223140495867769,0.6817103925709195,19.607843137254903,3.2679738562091503,0.0,0.04,22.058823529411764,9.803921568627452,0.4642857142857143,0.0743801652892562,1.0620915032679739,26.378896882494004,25.70694087403599,7.142857142857142,-19.236039739636862,7.194244604316547,0.0,-7.194244604316547,0.09917355371900827,0.008264462809917356,0.024793388429752067,0.01652892561983471,0.969819752912251,0.125,1,0.24509803921568626,2.5326797385620914,0.8169934640522876,1.6339869281045751,0.6666666666666666,47,141.0,534.0,31.0,112.96979203771015,13,26,1,3,0,3,1
./segment_trees/qwq_level3_output/qid_sample_733_sample_128_sample_619.json,18,2,16,16,1.06,2,1,1,0.8888888888888888,1.0,correct,7.549082710812286,5.8888779583328805,8.666666666666666,0.6257708686497947,8.333333333333334,0.0,0.0,0.25,11.11111111111111,5.555555555555555,0.6,0.0,0.0,8.064516129032258,0.0,17.391304347826086,9.326788218793828,0.0,0.0,0.0,0.07142857142857142,0.0,0.047619047619047616,0.023809523809523808,1.0083062950335406,0.23333333333333334,0,0.8333333333333334,1.9444444444444444,11.11111111111111,0.0,5.0,17,110.3529411764706,348.0,16.0,85.02127761365871,7,7,0,0,0,2,1
./segment_trees/qwq_level3_output/qid_sample_101_sample_0_sample_554.json,52,9,43,32,1.19,3,1,1,0.6153846153846154,1.34375,incorrect,8.58110651715989,6.859614903654202,10.988505747126437,0.5182059465662945,7.352941176470588,1.050420168067227,10.504201680672269,1.375,6.302521008403361,5.2521008403361344,0.8571428571428571,0.022988505747126436,0.0,3.0395136778115504,9.433962264150942,9.836065573770492,6.796551895958942,0.0,0.0,0.0,0.09195402298850575,0.011494252873563218,0.022988505747126436,0.022988505747126436,1.0675298860633535,0.15126050420168066,1,0.10504201680672269,2.6260504201680672,12.605042016806722,4.201680672268908,2.6,51,102.80392156862744,405.0,30.0,71.93970242024723,20,23,3,1,0,3,1
./segment_trees/qwq_level3_output/qid_sample_794_sample_392_sample_103.json,110,17,93,83,1.17,3,1,1,0.7545454545454545,1.1204819277108433,correct,9.643550340392906,7.920083199053234,10.534351145038167,1.2184236909610846,23.264267539076698,6.179571065067249,0.7270083605961468,0.046153846153846156,20.719738276990185,1.817520901490367,0.10344827586206896,0.09541984732824428,0.0,31.69398907103825,27.28226652675761,10.180995475113123,-21.512993595925124,9.836065573770492,2.2624434389140275,-7.573622134856464,0.019083969465648856,0.0,0.011450381679389313,0.015267175572519083,1.0726740725968547,0.07015630679752817,1,0.3635041802980734,4.471101417666303,1.0905125408942202,0.3635041802980734,2.0,109,140.10091743119267,475.0,33.0,97.09912317509746,56,39,2,2,0,9,1
./segment_trees/qwq_level3_output/qid_sample_218_sample_606_sample_361.json,192,19,173,160,1.1,3,1,1,0.8333333333333334,1.08125,correct,10.055221027562059,8.34212526333359,12.914110429447852,0.821952268353538,25.023832221163012,5.004766444232603,3.574833174451859,0.1509433962264151,17.874165872259294,6.911344137273594,0.39473684210526316,0.046012269938650305,0.0,23.360964581763376,28.199566160520607,23.537323470073975,0.17635888831059887,1.5071590052750565,6.05245460659045,4.545295601315393,0.10429447852760736,0.012269938650306749,0.024539877300613498,0.02147239263803681,1.028383966347477,0.05457578646329838,2,0.8341277407054337,8.126787416587225,4.051477597712107,3.3365109628217353,1.2,191,120.01570680628272,520.0,31.0,77.77013879915543,41,102,1,9,0,35,3
./segment_trees/qwq_level3_output/qid_sample_14_sample_119_sample_445.json,36,5,31,30,1.13,2,1,1,0.8333333333333334,1.0333333333333334,correct,8.222553638396958,6.495265555937008,10.934426229508198,0.6617420101794517,12.102874432677762,1.5128593040847202,1.5128593040847202,0.2222222222222222,12.102874432677762,9.07715582450832,0.7777777777777778,0.08196721311475409,0.0,0.0,19.32367149758454,17.857142857142858,17.857142857142858,0.0,0.0,0.0,0.08196721311475409,0.0,0.04918032786885246,0.0,0.6620977322696748,0.1951588502269289,1,0.15128593040847202,2.420574886535552,1.5128593040847202,3.0257186081694405,0.6666666666666666,35,105.08571428571429,432.0,31.0,87.89846128231325,11,18,0,2,0,4,0
./segment_trees/qwq_level3_output/qid_sample_11_sample_578_sample_111.json,408,66,342,299,1.19,3,1,1,0.7328431372549019,1.1438127090301002,incorrect,11.315413110029038,9.601030194502194,14.621197252208047,0.642962691136092,28.351038635902295,2.638879491169903,5.81906759591312,0.20714285714285716,9.878882197712972,1.5562622640232762,0.16326530612244897,0.015701668302257114,1.6915894174166046,29.780564263322884,26.56152728781905,28.412600370599133,-1.3679638927237505,1.371473354231975,3.5001029442042415,2.1286295899722667,0.3915603532875368,0.04906771344455348,0.005888125613346418,0.009813542688910697,0.5069712059619262,0.016374585560592732,3,0.872860139386968,3.1734217470735504,5.886731172609784,15.02131402665945,0.39461883408071746,407,199.15233415233416,1489.0,30.0,170.9597117527047,110,121,1,140,0,23,7
./segment_trees/qwq_level3_output/qid_sample_67_sample_142_sample_722.json,49,4,45,40,1.07,2,1,1,0.8163265306122449,1.125,correct,8.539932678385727,6.771935555839602,9.483870967741936,0.5883206735496209,11.46788990825688,3.4403669724770642,1.146788990825688,0.18181818181818182,12.61467889908257,5.73394495412844,0.5,0.043010752688172046,0.11467889908256881,10.101010101010102,10.204081632653061,14.134275618374557,4.033265517364455,6.7340067340067336,3.5335689045936394,-3.200437829413094,0.08602150537634409,0.021505376344086023,0.03225806451612903,0.010752688172043012,1.1115910540053742,0.15940366972477063,1,0.11467889908256881,4.128440366972477,0.0,2.293577981651376,0.3333333333333333,48,105.22916666666667,338.0,31.0,75.17702217513386,15,31,0,0,0,2,0
./segment_trees/qwq_level3_output/qid_sample_722_sample_292_sample_142.json,69,12,57,56,1.19,3,1,1,0.8115942028985508,1.0178571428571428,incorrect,9.134430777875833,7.473069088032197,14.023809523809524,1.3038220209213873,14.781125639567936,2.2740193291642976,1.1370096645821488,0.1111111111111111,13.075611142694713,4.548038658328595,0.375,0.07936507936507936,0.05685048322910744,14.705882352941176,17.05426356589147,12.259194395796849,-2.446687957144327,1.838235294117647,3.502626970227671,1.664391676110024,0.07142857142857142,0.007936507936507936,0.031746031746031744,0.023809523809523808,1.1448014260536963,0.0869812393405344,2,0.22740193291642977,4.604889141557703,1.1370096645821488,0.5685048322910744,1.5,68,134.55882352941177,736.0,32.0,136.07706139317247,16,45,0,1,0,6,0
./segment_trees/qwq_level3_output/qid_sample_658_sample_4_sample_438.json,600,103,497,337,1.21,3,1,1,0.5616666666666666,1.4747774480712166,incorrect,11.293699230940064,9.60784051043005,10.423776223776224,0.8724396035160098,69.55645161290322,0.26881720430107525,1.411290322580645,0.021235521235521235,33.4005376344086,1.14247311827957,0.03614457831325301,0.013986013986013986,0.08064516129032258,45.31660934655068,81.47254073627037,81.7394805717737,36.42287122522302,0.8092251669026906,0.0,-0.8092251669026906,0.5664335664335665,0.002797202797202797,0.0034965034965034965,0.007692307692307693,0.13529475811424962,0.01592741935483871,4,0.228494623655914,6.59274193548387,1.478494623655914,4.56989247311828,0.3333333333333333,599,129.95325542570953,666.0,31.0,61.16427098727286,511,42,3,33,0,9,1
./segment_trees/qwq_level3_output/qid_sample_386_sample_394_sample_470.json,48,7,41,34,1.15,3,1,1,0.7083333333333334,1.2058823529411764,correct,8.872066513408342,7.1891677384203225,9.642857142857142,0.7028142527010431,11.32930513595166,0.7552870090634441,16.61631419939577,1.4375,12.83987915407855,3.0211480362537766,0.2777777777777778,0.014285714285714285,0.6042296072507553,9.30232558139535,15.250544662309368,9.195402298850574,-0.10692328254477523,0.0,0.0,0.0,0.17857142857142858,0.007142857142857143,0.014285714285714285,0.014285714285714285,0.6241361840723747,0.12537764350453173,19,1.2084592145015105,3.474320241691843,17.371601208459214,3.0211480362537766,4.8,47,150.31914893617022,460.0,31.0,111.95226202794203,11,32,0,0,0,3,1
./segment_trees/qwq_level3_output/qid_sample_22_sample_550_sample_276.json,66,14,52,35,1.25,3,1,1,0.5303030303030303,1.4857142857142858,incorrect,9.02905827475689,7.338888133838879,9.66875,0.5682222476232397,27.958387516254877,0.6501950585175553,4.551365409622886,0.18181818181818182,19.50585175552666,2.6007802340702213,0.16129032258064516,0.025,0.06501950585175553,40.38461538461539,35.36345776031434,7.8431372549019605,-32.541478129713425,1.9230769230769231,0.0,-1.9230769230769231,0.35625,0.0125,0.025,0.0125,0.4982395282439152,0.12028608582574772,2,0.7152145643693107,1.8855656697009102,6.501950585175552,6.501950585175552,1.0,65,127.03076923076924,456.0,33.0,91.80855917866012,17,33,1,5,0,8,1
./segment_trees/qwq_level3_output/qid_sample_745_sample_204_sample_656.json,70,8,62,49,1.11,2,1,1,0.7,1.2653061224489797,incorrect,9.00601857490256,7.243512974665482,8.72121212121212,0.6607524680873281,21.459227467811157,3.57653791130186,1.4306151645207439,0.0967741935483871,20.028612303290416,7.868383404864091,0.41379310344827586,0.01818181818181818,0.0,30.17241379310345,14.8619957537155,19.35483870967742,-10.817575083426028,6.4655172413793105,4.301075268817204,-2.1644419725621065,0.12727272727272726,0.012121212121212121,0.030303030303030304,0.012121212121212121,0.9058717915753869,0.12017167381974249,0,0.4291845493562232,3.7911301859799713,2.8612303290414878,1.4306151645207439,1.6666666666666667,69,116.6086956521739,467.0,34.0,80.48295716399772,30,29,1,3,0,5,1
./segment_trees/qwq_level3_output/qid_sample_377_sample_302_sample_585.json,103,11,92,82,1.11,3,1,1,0.7961165048543689,1.1219512195121952,correct,9.553646348175961,7.801800401908973,11.8743961352657,0.6175401545104359,18.412438625204583,3.6824877250409167,2.0458265139116203,0.13043478260869565,28.641571194762683,4.909983633387888,0.18309859154929578,0.024154589371980676,0.0,20.33492822966507,24.691358024691358,10.025062656641603,-10.309865573023467,3.5885167464114835,1.2531328320802004,-2.335383914331283,0.24154589371980675,0.01932367149758454,0.03864734299516908,0.01932367149758454,0.8025348330915882,0.08183306055646482,1,0.24549918166939444,3.355155482815057,2.0458265139116203,2.8641571194762685,0.75,102,136.57843137254903,656.0,30.0,117.35386415103002,28,59,4,5,0,5,1
./segment_trees/qwq_level3_output/qid_sample_336_sample_597_sample_43.json,54,7,47,44,1.13,5,1,1,0.8148148148148148,1.0681818181818181,correct,9.078065332666364,7.3395376954076745,13.552631578947368,0.5800974258979933,16.244314489928524,1.949317738791423,2.599090318388564,0.19230769230769232,16.244314489928524,4.548408057179987,0.3076923076923077,0.02631578947368421,0.0,19.646365422396855,16.917293233082706,12.0,-7.646365422396855,3.929273084479371,2.0,-1.9292730844793708,0.2631578947368421,0.0,0.008771929824561403,0.008771929824561403,0.2767051685337266,0.1267056530214425,3,0.2599090318388564,2.4691358024691357,7.797270955165692,3.898635477582846,1.8571428571428572,53,164.0,1334.0,30.0,201.32312336142613,16,26,2,1,0,8,0
./segment_trees/qwq_level3_output/qid_sample_271_sample_230_sample_37.json,45,2,43,41,1.02,2,1,1,0.9111111111111111,1.048780487804878,correct,8.671115273688494,6.967909201801884,11.9438202247191,0.6483341693071505,13.195098963242224,6.597549481621112,3.770028275212064,0.3333333333333333,16.022620169651272,6.597549481621112,0.4444444444444444,0.056179775280898875,0.0,11.299435028248588,11.3314447592068,16.901408450704224,5.601973422455636,8.474576271186441,11.267605633802818,2.7930293626163767,0.0898876404494382,0.011235955056179775,0.033707865168539325,0.011235955056179775,1.0275439059819207,0.1423185673892554,2,1.0367577756833177,3.6757775683317626,3.770028275212064,3.770028275212064,1.0,44,131.0909090909091,624.0,31.0,117.59505174327349,9,21,1,1,1,11,0
./segment_trees/qwq_level3_output/qid_sample_118_sample_455_sample_562.json,46,1,45,45,1.0,1,1,1,0.9782608695652174,1.0,correct,8.736168065858228,7.009408932708637,9.637931034482758,0.5436605286938201,16.2748643761302,1.8083182640144664,0.9041591320072332,0.10526315789473684,13.5623869801085,8.1374321880651,0.625,0.034482758620689655,0.09041591320072333,18.276762402088774,19.021739130434785,11.204481792717086,-7.072280609371688,2.6109660574412534,0.0,-2.6109660574412534,0.08620689655172414,0.0,0.02586206896551724,0.04310344827586207,0.978096583847266,0.13471971066907776,1,0.3616636528028933,1.8987341772151898,0.9041591320072332,2.7124773960216997,0.5,45,136.9777777777778,413.0,32.0,107.07675430797906,14,23,1,2,0,4,1
./segment_trees/qwq_level3_output/qid_sample_501_sample_619_sample_307.json,158,26,132,109,1.19,3,1,1,0.689873417721519,1.2110091743119267,incorrect,10.183162654585992,8.498418036089904,14.860606060606061,0.6307285787989475,19.36404402772116,2.8536485935589075,1.019160211985324,0.0625,15.695067264573991,1.2229922543823888,0.08974358974358974,0.0696969696969697,0.020383204239706482,23.735165521549032,14.554275318374772,19.903498190591073,-3.831667330957959,1.8738288569643973,3.6188178528347406,1.7449889958703433,0.16363636363636364,0.0,0.030303030303030304,0.00909090909090909,0.5958085725890622,0.05075417855686914,4,0.7337953526294333,7.929066449245821,1.019160211985324,2.8536485935589075,0.4,157,166.9171974522293,1227.0,30.0,176.88193084304018,40,94,0,6,0,12,5
./segment_trees/qwq_level3_output/qid_sample_698_sample_357_sample_225.json,112,17,95,86,1.17,3,1,1,0.7678571428571429,1.1046511627906976,incorrect,10.890851656820173,9.255313737618915,29.665730337078653,13.96270149887391,6.310354718424323,0.28683430538292376,0.19122287025528253,0.04477611940298507,4.58934888612678,0.5736686107658475,0.14285714285714285,0.07303370786516854,0.0,19.99394122993032,0.0,0.0,-19.99394122993032,0.9088155104513784,0.0,-0.9088155104513784,0.014044943820224719,0.0,0.019662921348314606,0.0056179775280898875,0.9891693514090694,0.016923224017592504,1,0.06692800458934889,1.9887178506549383,0.19122287025528253,0.19122287025528253,1.0,111,482.2432432432432,39302.0,30.0,3719.3672927632006,50,41,1,4,0,13,2
./segment_trees/qwq_level3_output/qid_sample_368_sample_351_sample_320.json,241,51,190,164,1.26,4,1,1,0.6804979253112033,1.1585365853658536,incorrect,10.422995376684952,8.670429167315095,12.714285714285714,0.7445951153609838,20.42217264458555,3.089068131113781,1.2013042732109147,0.06666666666666667,16.131800240260855,6.692980950746525,0.42105263157894735,0.049783549783549784,0.0,19.270833333333336,23.52941176470588,18.442622950819672,-0.8282103825136637,3.6458333333333335,2.5614754098360653,-1.0843579234972682,0.14285714285714285,0.008658008658008658,0.032467532467532464,0.008658008658008658,0.7977193765014556,0.052685773125107256,16,0.4633602196670671,6.46988158572164,1.716148961729878,4.633602196670671,0.39285714285714285,240,138.2875,682.0,30.0,106.63461962472815,103,93,2,17,0,22,3
./segment_trees/qwq_level3_output/qid_sample_295_sample_692_sample_231.json,488,58,430,397,1.13,3,1,1,0.8135245901639344,1.0831234256926952,incorrect,11.272712048960424,9.571365838652174,13.23507805325987,0.6992537093686703,29.553216700355474,3.066843242489719,11.570363142120303,0.39294117647058824,7.876211054575869,4.948769777653865,0.631578947368421,0.0642791551882461,0.006970098278385725,25.99388379204893,31.050791692370964,31.38373751783167,5.389853725782739,4.587155963302752,2.2416955369879763,-2.345460426314776,0.472910927456382,0.0440771349862259,0.005509641873278237,0.0073461891643709825,0.41230814581664943,0.017146441764828883,5,1.115215724541716,3.6941520875444342,11.849167073255732,5.994284519411724,1.9655172413793103,487,159.73921971252568,767.0,30.0,94.11456420381847,98,188,48,104,0,46,3
./segment_trees/qwq_level3_output/qid_sample_29_sample_795_sample_528.json,43,4,39,37,1.08,2,1,1,0.8604651162790697,1.054054054054054,correct,8.687442166975924,7.003065458786462,9.73913043478261,0.7122907408423865,15.468607825295724,0.9099181073703367,0.9099181073703367,0.1111111111111111,12.738853503184714,6.369426751592357,0.5333333333333333,0.017391304347826087,0.0,2.9154518950437316,23.93617021276596,18.32460732984293,15.4091554347992,0.0,2.617801047120419,2.617801047120419,0.1565217391304348,0.008695652173913044,0.034782608695652174,0.02608695652173913,0.913407713815215,0.1410373066424022,0,0.8189262966333031,2.5477707006369426,3.639672429481347,0.9099181073703367,2.5,42,139.52380952380952,546.0,33.0,127.69289341633701,15,22,0,0,0,5,0
./segment_trees/qwq_level3_output/qid_sample_284_sample_320_sample_434.json,52,5,47,33,1.09,2,1,1,0.6346153846153846,1.4242424242424243,correct,8.633552992532433,6.880384082186005,11.666666666666666,0.6269924509335791,5.1440329218107,0.0,2.05761316872428,0.5,6.172839506172839,7.20164609053498,1.1428571428571428,0.0,0.0,0.0,9.202453987730062,5.9171597633136095,5.9171597633136095,0.0,0.0,0.0,0.2619047619047619,0.0,0.047619047619047616,0.011904761904761904,0.5701731571066095,0.16049382716049382,2,0.30864197530864196,2.2633744855967075,5.1440329218107,7.20164609053498,0.75,51,108.72549019607843,321.0,35.0,67.85133113841542,24,20,0,1,0,6,0
./segment_trees/qwq_level3_output/qid_sample_474_sample_735_sample_29.json,174,27,147,99,1.18,4,1,1,0.5689655172413793,1.4848484848484849,correct,9.987047145635058,8.28374674710613,12.34984520123839,0.6215787835536292,29.055078322385043,3.031834259727135,3.284487114704396,0.1206896551724138,13.390601313794846,5.811015664477008,0.4444444444444444,0.1021671826625387,0.0,44.58109146810146,18.70503597122302,24.42868400315209,-20.152407464949373,0.7686395080707148,2.3640661938534278,1.595426685782713,0.29411764705882354,0.006191950464396285,0.02786377708978328,0.02476780185758514,0.6068898448263631,0.0639211723092471,9,0.404244567963618,2.4002021222839818,5.558362809499747,13.643254168772108,0.41818181818181815,173,124.42774566473989,473.0,30.0,83.36234813252021,51,81,8,22,0,9,2
./segment_trees/qwq_level3_output/qid_sample_733_sample_230_sample_110.json,68,4,64,63,1.05,2,1,1,0.9264705882352942,1.0158730158730158,correct,9.037771106624906,7.373374309910049,11.474820143884893,0.7723807141880803,25.12562814070352,3.14070351758794,0.628140703517588,0.04878048780487805,15.703517587939697,3.14070351758794,0.23076923076923078,0.08633093525179857,0.0,15.355086372360844,31.007751937984494,28.82882882882883,13.473742456467985,5.758157389635317,1.8018018018018018,-3.9563555878335146,0.17985611510791366,0.0,0.04316546762589928,0.0,0.4915913196515921,0.11055276381909548,1,0.5653266331658292,3.957286432160804,4.396984924623116,1.256281407035176,2.6666666666666665,67,124.13432835820896,421.0,30.0,94.41043463169255,22,35,4,0,0,5,1
./segment_trees/qwq_level3_output/qid_sample_423_sample_659_sample_660.json,311,42,269,207,1.15,3,1,1,0.6655948553054662,1.2995169082125604,incorrect,10.65563450614867,8.915566545710645,11.679127725856699,0.6654481512949084,28.471662637657804,3.2232070910556003,4.43190975020145,0.1596244131455399,16.921837228041902,7.520816545796401,0.44881889763779526,0.018691588785046728,0.0,22.38209432454037,32.9626687847498,30.078285949732177,7.696191625191808,1.199040767386091,3.296250515039143,2.097209747653052,0.43302180685358255,0.020249221183800622,0.02336448598130841,0.010903426791277258,0.46517110537258793,0.042170292774644104,8,0.6580714477571851,5.882352941176471,4.43190975020145,8.19231802309965,0.5483870967741935,310,134.23870967741937,614.0,30.0,100.55558181388233,108,123,17,39,0,19,4
./segment_trees/qwq_level3_output/qid_sample_357_sample_569_sample_51.json,28,3,25,24,1.08,2,1,1,0.8571428571428571,1.0416666666666667,correct,8.283999304248526,6.584791392385716,11.901639344262295,0.6755605093820592,15.214384508990317,0.0,4.149377593360996,0.3333333333333333,11.065006915629322,4.149377593360996,0.4444444444444444,0.03278688524590164,0.2766251728907331,4.366812227074235,27.66798418972332,12.448132780082986,8.081320553008752,0.0,0.0,0.0,0.32786885245901637,0.01639344262295082,0.06557377049180328,0.04918032786885246,0.8729336342278525,0.16459197786998617,0,0.4149377593360996,2.627939142461964,9.681881051175658,2.7662517289073305,2.6666666666666665,27,145.22222222222223,681.0,31.0,139.54661017114105,10,12,0,2,0,2,1
./segment_trees/qwq_level3_output/qid_sample_431_sample_737_sample_535.json,80,8,72,58,1.1,3,1,1,0.725,1.2413793103448276,correct,9.339876293325217,7.659171367666058,12.068181818181818,0.657617303292205,13.213780084945729,4.247286455875413,0.47192071731949037,0.06896551724137931,14.157621519584708,8.494572911750826,0.6129032258064516,0.03977272727272727,0.23596035865974516,11.428571428571429,16.666666666666668,11.444921316165951,0.016349887594522272,4.285714285714286,4.291845493562231,0.006131207847945852,0.26704545454545453,0.017045454545454544,0.017045454545454544,0.0,0.43053261723482095,0.09579990561585654,1,0.18876828692779613,1.7932987258140631,1.8876828692779615,3.303445021236432,0.625,79,142.68354430379748,430.0,32.0,100.21240829867551,29,38,0,6,0,5,1
./segment_trees/qwq_level3_output/qid_sample_754_sample_55_sample_437.json,695,129,566,485,1.23,3,1,1,0.697841726618705,1.1670103092783506,incorrect,11.304473462399008,9.55272367519805,11.25438596491228,0.5559366210393901,20.380627751739812,0.9941769634995029,3.8346825734980827,0.1909722222222222,6.32012498224684,22.368981678738816,3.511111111111111,0.0215311004784689,1.455759125124272,27.65442067016552,18.205461638491546,14.614703277236492,-13.03971739292903,1.8167137666532096,0.0,-1.8167137666532096,0.4019138755980861,0.015151515151515152,0.005582137161084529,0.003189792663476874,0.2645727688039869,0.022795057520238603,1,0.26274676892486865,6.568669223121716,3.9056952137480474,14.415565970742792,0.27450980392156865,694,113.71469740634005,1126.0,30.0,95.65706175358,232,310,4,45,0,39,64
