file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,log_length,log_word_count,avg_sent_len,sent_len_cv,hesitation_rate,correction_rate,confidence_rate,conf_hesit_ratio,backtrack_rate,forward_rate,fw_bt_ratio,question_rate,code_density,early_hesit,mid_hesit,late_hesit,hesit_trend,early_correct,late_correct,correct_trend,analysis_rate,exec_rate,plan_rate,verify_rate,strategy_entropy,lex_diversity,conclusion_strength,first_person_rate,paragraph_rate,success_words,failure_words,success_fail_ratio,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
./segment_trees/qwq_level3_block/qid_block_completion_001837_000845_003042.json,52,13,39,31,1.31,3,1,1,0.5961538461538461,1.2580645161290323,incorrect,9.928862858867356,8.25582842728183,11.064245810055866,0.7826007193501862,22.60327357755261,1.8186541958950377,4.156923876331515,0.19318181818181818,16.62769550532606,3.3775006495193556,0.2153846153846154,0.05027932960893855,0.0779423226812159,28.352490421455936,27.22177742193755,12.33616037008481,-16.016330051371128,1.5325670498084292,0.0,-1.5325670498084292,0.2206703910614525,0.013966480446927373,0.002793296089385475,0.0,0.2869933187798847,0.09015328656793972,2,0.3117692907248636,3.741231488698363,5.1961548454143935,2.5980774227071968,1.9090909090909092,51,399.94117647058823,1552.0,78.0,299.3177182703828,23,21,0,2,0,5,0
./segment_trees/qwq_level3_block/qid_block_completion_000016_005987_001246.json,114,31,83,42,1.36,4,1,1,0.3684210526315789,1.9761904761904763,incorrect,10.669885194835667,8.973478148521036,14.744402985074627,0.5987756741823062,19.898605830164765,0.7604562737642585,7.731305449936628,0.3924050632911392,8.111533586818757,7.477820025348542,0.9230769230769231,0.04664179104477612,0.050697084917617236,27.027027027027028,13.718946978123842,18.852787805856398,-8.17423922117063,1.1106997408367272,0.0,-1.1106997408367272,0.22388059701492538,0.007462686567164179,0.0018656716417910447,0.0,0.18849213427137157,0.04803548795944233,2,2.9657794676806084,6.134347275031685,7.477820025348542,7.097591888466414,1.0526315789473684,113,377.65486725663715,1467.0,124.0,273.88291847819573,45,7,0,8,0,53,0
./segment_trees/qwq_level3_block/qid_block_completion_008766_004404_001335.json,26,8,18,13,1.39,4,1,1,0.5,1.3846153846153846,incorrect,9.67363403969682,8.032035314398824,15.136585365853659,0.7231208582338526,25.999350016249593,1.2999675008124798,3.574910627234319,0.14814814814814814,16.574585635359114,3.574910627234319,0.23076923076923078,0.04390243902439024,0.3249918752031199,25.375939849624057,41.05571847507331,11.099899091826439,-14.276040757797618,0.9398496240601504,0.0,-0.9398496240601504,0.47317073170731705,0.0,0.0,0.0,0.0011072203458326918,0.08124796880077997,1,0.032499187520311994,3.964900877478063,5.199870003249919,2.924926876828079,1.7,25,634.32,2721.0,127.0,620.1288656400377,19,3,0,3,0,0,0
./segment_trees/qwq_level3_block/qid_block_completion_007701_004268_005082.json,57,14,43,34,1.3,3,1,1,0.5964912280701754,1.2647058823529411,incorrect,10.546656363289832,8.833171133022866,13.619047619047619,0.6414940543308991,22.021292110252297,1.7500364590928978,3.062563803412571,0.14473684210526316,17.79203733411113,14.000291672743183,0.7886178861788617,0.021825396825396824,0.6270963978416217,22.365591397849464,25.032369443245578,18.501805054151625,-3.8637863436978392,1.7204301075268817,0.0,-1.7204301075268817,0.4662698412698413,0.005952380952380952,0.0,0.0,0.06766164961183388,0.047105148023917166,4,1.7792037334111128,8.706431383987168,5.687618492051918,4.083418404550095,1.3793103448275863,56,676.4464285714286,4687.0,132.0,740.7869505929699,42,5,0,4,0,5,0
./segment_trees/qwq_level3_block/qid_block_completion_004397_000726_008120.json,63,13,50,46,1.24,3,1,1,0.7301587301587301,1.0869565217391304,incorrect,10.399920091014481,8.648045999835,14.724226804123711,0.6578262999578084,22.63952263952264,0.351000351000351,2.2815022815022816,0.1076923076923077,12.811512811512811,4.738504738504738,0.3783783783783784,0.03350515463917526,0.1404001404001404,30.350601779173207,21.590310689836755,15.873015873015872,-14.477585906157335,0.5232862375719519,0.0,-0.5232862375719519,0.33762886597938147,0.01288659793814433,0.005154639175257732,0.0,0.2301897434884582,0.06774306774306774,5,0.47385047385047385,7.985257985257986,2.2815022815022816,3.159003159003159,0.7368421052631579,62,527.2741935483871,3277.0,125.0,565.5750060954168,35,16,0,2,0,9,0
./segment_trees/qwq_level3_block/qid_block_completion_006063_001073_002714.json,23,2,21,21,1.05,2,1,1,0.9130434782608695,1.0,incorrect,10.152571717850691,8.45914025996762,10.454746136865342,0.5644692551400847,22.683909264362942,0.6359974560101759,1.05999576001696,0.05555555555555555,12.507949968200126,4.663981344074624,0.38333333333333336,0.07505518763796909,0.1271994912020352,17.845761631612493,34.90627020038785,15.61524047470331,-2.230521156909184,1.2746972594008923,0.0,-1.2746972594008923,0.2582781456953642,0.011037527593818985,0.006622516556291391,0.002207505518763797,0.3227454601068761,0.06126775492898028,27,1.1871952512189952,7.292770828916684,1.2719949120203518,2.11999152003392,0.6363636363636364,22,1163.590909090909,3802.0,141.0,1047.406623140762,6,12,0,2,0,2,0
./segment_trees/qwq_level3_block/qid_block_completion_005614_008094_004312.json,88,17,71,40,1.23,3,1,1,0.45454545454545453,1.775,incorrect,10.68095290332465,8.969541885423252,12.905228758169935,0.6113818459411826,22.64919200916147,1.5269118208423462,4.580735462527039,0.20670391061452514,14.251176994528565,4.453492810790177,0.3185840707964602,0.049019607843137254,0.025448530347372437,21.3392200147167,29.545454545454543,16.779864163004394,-4.559355851712308,2.207505518763797,0.7990411506192568,-1.4084643681445401,0.15359477124183007,0.017973856209150325,0.0032679738562091504,0.0016339869281045752,0.46976476187569416,0.05102430334648174,17,0.3308308945158417,7.558213513169614,4.835220766000763,5.980404631632523,0.8125,87,497.11494252873564,2399.0,123.0,426.98143920466543,25,35,2,7,0,18,0
./segment_trees/qwq_level3_block/qid_block_completion_000895_004785_004404.json,17,1,16,16,1.0,1,1,1,0.9411764705882353,1.0,correct,9.009814110527381,7.354362330421477,14.026785714285714,0.703080375853146,14.084507042253522,2.560819462227913,3.8412291933418694,0.30434782608695654,18.56594110115237,5.761843790012804,0.3333333333333333,0.008928571428571428,0.12804097311139565,21.825396825396822,3.8314176245210727,16.75977653631285,-5.065620289083974,7.936507936507936,0.0,-7.936507936507936,0.32142857142857145,0.017857142857142856,0.0,0.0,0.20653043497102389,0.11651728553137004,2,1.6645326504481435,3.5211267605633805,5.121638924455826,3.8412291933418694,1.2857142857142858,16,509.4375,1595.0,129.0,386.7229790172805,9,3,0,3,0,1,0
./segment_trees/qwq_level3_block/qid_block_completion_002629_001335_003792.json,273,70,203,145,1.34,3,1,1,0.5311355311355311,1.4,incorrect,11.82828350027225,10.029194665158862,13.780738946093276,0.4733935449175483,7.893112267395714,0.044095599259193936,11.023899814798483,1.3944444444444444,1.0582943822206545,26.01640356292442,23.64,0.004239854633555421,0.017638239703677575,9.099064462386261,8.220250521920669,6.23873561624844,-2.860328846137821,0.12815583749839804,0.0,-0.12815583749839804,0.4572986069049061,0.0018170805572380376,0.0006056935190793458,0.0,0.03532096500627692,0.01009789223035541,6,0.17197283711085634,10.155216509392362,11.023899814798483,3.218978745921157,3.391891891891892,272,500.97058823529414,13887.0,122.0,897.2723688651088,73,11,0,4,0,184,0
./segment_trees/qwq_level3_block/qid_block_completion_000979_001073_002201.json,51,9,42,38,1.19,3,1,1,0.7450980392156863,1.105263157894737,incorrect,10.39044047749056,8.704336438489406,14.739659367396595,0.7697193092118569,36.16456536164566,0.8294625082946251,2.1566025215660254,0.0639269406392694,21.897810218978105,1.8248175182481752,0.09022556390977443,0.06326034063260341,0.06635700066357,31.66749134092034,43.753038405444826,32.786885245901644,1.1193939049813046,0.4948045522018803,1.0245901639344264,0.5297856117325461,0.35766423357664234,0.0072992700729927005,0.0024330900243309003,0.0,0.13664948176906372,0.05159256801592568,6,2.6376907763769077,7.199734571997346,13.60318513603185,2.32249502322495,5.533333333333333,50,648.5,3888.0,120.0,753.3461206849215,20,18,0,6,0,6,0
./segment_trees/qwq_level3_block/qid_block_completion_004788_007438_005083.json,96,25,71,30,1.34,3,1,1,0.3125,2.3666666666666667,incorrect,10.83956130367109,9.156834104453042,12.477064220183486,0.6917937079468984,22.156573116691284,1.3715973834142225,6.330449461911796,0.2890995260663507,14.87655623549272,5.8029120067524795,0.39436619718309857,0.009174311926605505,0.13715973834142225,13.947453778786896,26.532479414455626,25.657472738935216,11.71001896014832,1.621796951021732,0.0,-1.621796951021732,0.17955439056356487,0.002621231979030144,0.00655307994757536,0.001310615989515072,0.2631009951587505,0.03777168178940705,14,0.6541464443975522,7.185060139269888,6.7524794260392484,5.8029120067524795,1.1607142857142858,95,533.4,2691.0,78.0,534.7348398376248,14,52,0,7,0,22,0
./segment_trees/qwq_level3_block/qid_block_completion_001921_001073_002202.json,30,6,24,16,1.21,3,1,1,0.5333333333333333,1.5,incorrect,11.618698895367029,9.922407437388639,11.115468409586057,0.40823807252449584,23.4532162308032,0.09813061184436485,0.24532652961091211,0.012526096033402923,3.336440802708405,0.5397183651440066,0.17391304347826086,0.011437908496732025,0.01962612236887297,27.76952776952777,24.099926524614254,18.556399766218586,-9.213128003309183,0.29700029700029695,0.0,-0.29700029700029695,0.6089324618736384,0.003812636165577342,0.0,0.0,0.03744908607209563,0.010941563220646681,710,1.9135469309651147,9.557921593641137,0.343457141455277,0.9813061184436485,0.38095238095238093,29,3830.655172413793,90582.0,86.0,16697.33232387707,4,20,0,0,0,5,0
./segment_trees/qwq_level3_block/qid_block_completion_006032_000977_000544.json,72,12,60,54,1.18,4,1,1,0.75,1.1111111111111112,incorrect,10.796980375734279,9.109635667854551,14.397456279809221,0.6802783549460332,22.785090144895474,1.1060723371308485,0.663643402278509,0.033816425120772944,16.25926335582347,5.530361685654242,0.34459459459459457,0.04133545310015898,0.09954651034177636,27.574750830564785,28.39220864971938,12.316910785619175,-15.25784004494561,2.6578073089700998,0.33288948069241014,-2.3249178282776897,0.27503974562798095,0.02066772655007949,0.0,0.0,0.2538790980772653,0.04435350071894702,0,0.6968255723924345,7.775688530029864,4.092467647384139,1.216679570843933,3.1666666666666665,71,685.5774647887324,5701.0,78.0,797.0288516371616,33,29,0,4,0,5,0
./segment_trees/qwq_level3_block/qid_block_completion_002942_001827_000977.json,88,17,71,57,1.23,3,1,1,0.6477272727272727,1.2456140350877194,incorrect,10.869291996279744,9.160204302482386,14.137982195845698,0.6890827302488307,21.3459516298633,1.0515247108307044,3.1545741324921135,0.15196078431372548,13.774973711882229,5.573080967402734,0.4090909090909091,0.032640949554896145,0.042060988433228176,23.677287342882195,21.97092084006462,18.024032042723633,-5.653255300158563,0.29231218941829873,1.335113484646195,1.0428012952278962,0.23590504451038577,0.011869436201780416,0.002967359050445104,0.001483679525222552,0.28780004447276275,0.03627760252365931,4,0.8622502628811778,9.516298633017877,4.416403785488959,1.0515247108307044,3.909090909090909,87,600.7471264367816,2774.0,124.0,541.2854041998419,40,36,0,3,0,8,0
./segment_trees/qwq_level3_block/qid_block_completion_006045_008120_000548.json,352,77,275,172,1.28,4,1,1,0.48863636363636365,1.5988372093023255,incorrect,11.875288202698572,10.107937461403084,16.746930422919508,3.0799245305835377,17.15846103684382,0.5705901532442126,8.518095859145745,0.4976303317535545,10.31137919791327,0.7336159113139875,0.07480314960629922,0.09208731241473397,0.05705901532442126,25.732140669035658,14.957264957264957,10.926365795724466,-14.805774873311192,1.7154760446023771,0.0,-1.7154760446023771,0.011596180081855388,0.0034106412005457027,0.0020463847203274215,0.0,0.8429561482615126,0.013245842843169221,4,2.1437887186175413,7.690740136941637,8.762634496250406,1.3042060645582,6.545454545454546,351,405.6039886039886,9163.0,120.0,503.57131983014494,21,56,2,0,0,271,1
./segment_trees/qwq_level3_block/qid_block_completion_005803_004425_001707.json,65,16,49,43,1.31,3,1,1,0.6615384615384615,1.1395348837209303,incorrect,11.872472281133389,10.084975428581505,9.814558763725092,0.47808688565213114,45.74836315109054,0.04170315692897952,0.7089536677926519,0.01639344262295082,45.20622211101381,1.6264231202302013,0.03686635944700461,0.0065067100447336315,0.0,35.325110765177826,55.53442373526055,47.010202763786644,11.685091998608819,0.11974613818704347,0.0,-0.11974613818704347,0.9068727124847499,0.0016266775111834079,0.0,0.0,0.012404999119626817,0.009758538721381209,1,0.05838441970057133,10.575920597189208,0.792359981650611,1.3762041786563244,0.5882352941176471,64,2235.78125,106155.0,122.0,13230.576461626471,26,16,2,15,0,5,0
./segment_trees/qwq_level3_block/qid_block_completion_008097_005934_008393.json,119,34,85,36,1.39,5,1,1,0.3025210084033613,2.361111111111111,incorrect,11.593334259471957,9.733114329258015,7.443167829298318,0.7712446228119278,10.07944978062374,0.9486540969998813,1.422981145499822,0.14619883040935672,7.055614846436618,21.996916874184752,3.1,0.018465326220763235,0.011858176212498517,20.485012803133003,6.462649686371412,0.0,-20.485012803133003,1.2050007531254707,0.0,-1.2050007531254707,0.26959376282314323,0.00943783340172343,0.0004103405826836274,0.0,0.15886821204750823,0.02110755365824736,6,0.04743270484999407,13.666548084904543,1.8380173129372703,9.486540969998813,0.19875776397515527,118,916.5169491525423,64663.0,120.0,5926.706598655604,21,60,2,3,0,32,0
./segment_trees/qwq_level3_block/qid_block_completion_000518_000982_000542.json,171,47,124,75,1.37,4,1,1,0.43859649122807015,1.6533333333333333,incorrect,11.20453715709138,9.49228099379885,13.968520461699896,0.6330992186859921,17.80325890162945,1.659625829812915,2.791188895594448,0.16033755274261605,12.296318648159323,6.940253470126735,0.5670731707317073,0.017838405036726127,0.022631261315630657,26.396832380114386,20.348179968347274,6.062019118675682,-20.334813261438704,1.7597888253409593,1.165772907437631,-0.5940159179033282,0.17418677859391396,0.012591815320041973,0.0031479538300104933,0.0,0.3277477356081864,0.03296620398310199,6,2.165057332528666,8.034097767048884,3.0929390464695232,2.263126131563066,1.3548387096774193,170,429.0235294117647,1861.0,120.0,382.3112359058985,68,67,0,5,0,30,0
./segment_trees/qwq_level3_block/qid_block_completion_000852_008094_000522.json,60,6,54,37,1.09,3,1,1,0.6166666666666667,1.4594594594594594,incorrect,10.157548206485059,8.425516402844334,13.056818181818182,0.6102384962259866,21.048015786011838,1.0962508221881166,3.5080026310019736,0.17525773195876287,15.566761675071255,8.331506248629687,0.5416666666666666,0.022727272727272728,0.08770006577504934,26.024723487312947,24.503311258278146,12.532981530343008,-13.491741956969939,1.3012361743656475,0.6596306068601583,-0.6416055675054892,0.29261363636363635,0.014204545454545454,0.0,0.002840909090909091,0.2374244023409055,0.0714755536066652,6,0.19732514799386097,7.783380837535629,3.7272527954395964,3.5080026310019736,1.0588235294117647,59,434.20338983050846,1656.0,130.0,335.69073306270013,30,14,0,3,0,12,0
./segment_trees/qwq_level3_block/qid_block_completion_008746_008648_004307.json,104,25,79,58,1.3,4,1,1,0.5576923076923077,1.3620689655172413,incorrect,11.06798121031775,9.387062950369655,16.3734610123119,0.9744380268852101,12.068387529332886,1.340931947703654,4.860878310425746,0.4068965517241379,7.710358699296011,8.045591686221924,1.043010752688172,0.025991792065663474,0.14247401944351323,17.92364990689013,13.691931540342297,3.1012122920778125,-14.822437614812317,2.3277467411545625,0.0,-2.3277467411545625,0.12995896032831739,0.0,0.005471956224350205,0.0013679890560875513,0.22620386872937098,0.034528997653369094,5,2.0700636942675157,7.5511230305062025,5.112303050620181,2.262822661749916,2.2142857142857144,103,619.2621359223301,4274.0,120.0,648.2528095742304,21,36,0,5,0,41,0
./segment_trees/qwq_level3_block/qid_block_completion_007866_008125_001335.json,149,36,113,85,1.31,4,1,1,0.5704697986577181,1.3294117647058823,incorrect,11.04947630816179,9.356343666096025,14.784438775510203,0.6681517933522058,24.88981073373088,1.0370754472387864,19.09947281998099,0.7681660899653979,17.457436695186242,6.22245268343272,0.35960591133004927,0.03571428571428571,0.025926886180969663,24.874371859296485,26.52310924369748,23.25581395348837,-1.6185579058081139,1.256281407035176,0.2642706131078224,-0.9920107939273536,0.20153061224489796,0.017857142857142856,0.002551020408163265,0.0,0.34167197927681214,0.03551983406792844,5,0.33704952035260566,7.345951084608072,19.44516463572725,3.11122634171636,6.108108108108108,148,421.6621621621622,2019.0,120.0,321.84615317517876,52,70,0,13,0,13,0
./segment_trees/qwq_level3_block/qid_block_completion_001808_002157_001073.json,110,26,84,66,1.3,3,1,1,0.6,1.2727272727272727,incorrect,11.107270338809778,9.397483619049352,11.906679764243615,0.6322680979711001,18.495479804263084,1.7417267977108732,6.3033922202869705,0.34375,13.850875010367421,12.606784440573941,0.9107142857142857,0.04616895874263261,0.11611511984739155,29.047619047619047,13.078470824949699,12.61910893638939,-16.428510111229656,1.9047619047619047,0.25753283543651817,-1.6472290693253866,0.2632612966601179,0.0206286836935167,0.010805500982318271,0.0,0.407145041689922,0.03508335406817616,21,0.7796300904039147,8.642282491498715,6.4692709629261005,3.2346354814630502,1.975,109,608.0642201834862,3778.0,78.0,666.6227107068685,27,52,1,13,0,16,0
./segment_trees/qwq_level3_block/qid_block_completion_000075_004425_001710.json,74,13,61,35,1.2,3,1,1,0.47297297297297297,1.7428571428571429,incorrect,10.72081945637715,8.978786553302003,14.561243144424132,0.8079004053244919,15.128593040847202,1.0085728693898135,7.438224911749874,0.49586776859504134,11.976802824004036,8.825012607160867,0.7395833333333334,0.02010968921389397,0.4034291477559254,19.622641509433965,14.432206608431446,11.320754716981131,-8.301886792452834,0.7547169811320754,1.5094339622641508,0.7547169811320754,0.33089579524680074,0.003656307129798903,0.0018281535648994515,0.0,0.09347090392616993,0.04803328290468986,9,2.118003025718608,9.190620272314675,8.446797781139686,3.7821482602118004,2.193548387096774,73,617.5205479452055,2366.0,122.0,573.2062385677854,36,11,0,16,0,10,0
./segment_trees/qwq_level3_block/qid_block_completion_004429_003463_005082.json,66,13,53,48,1.23,3,1,1,0.7272727272727273,1.1041666666666667,incorrect,10.861169716770034,9.129672468908728,11.089928057553957,0.6809852849316925,17.454466608846488,0.8673026886383347,5.420641803989592,0.3148148148148148,10.841283607979184,4.986990459670425,0.46534653465346537,0.03357314148681055,0.02168256721595837,25.79427492922303,18.78238341968912,7.099391480730223,-18.694883448492806,1.5728216420257943,0.3380662609871535,-1.234755381038641,0.22062350119904076,0.002398081534772182,0.009592326139088728,0.002398081534772182,0.28257182634329814,0.038920208152645276,4,0.08673026886383348,9.627059843885517,6.5047701647875105,4.66175195143105,1.3863636363636365,65,798.4,6403.0,127.0,996.9899353804932,33,25,0,5,0,2,0
./segment_trees/qwq_level3_block/qid_block_completion_002632_008094_002489.json,155,30,125,105,1.23,2,1,1,0.6774193548387096,1.1904761904761905,incorrect,11.070661508624966,9.32750099174976,12.564587973273943,0.5558712370937702,22.060131649172742,1.0674257249599715,5.515032912293186,0.25301204819277107,13.787582280732966,5.159224337306529,0.3782051282051282,0.0334075723830735,0.03558085749866572,22.434244455905105,30.286034772854737,13.951039747301921,-8.483204708603184,0.25786487880350695,0.0,-0.25786487880350695,0.14587973273942093,0.0066815144766146995,0.0022271714922048997,0.0011135857461024498,0.2937536903763967,0.03922789539227895,55,0.4269702899839886,7.534246575342466,6.582458637253158,6.493506493506494,1.0135135135135136,154,414.26623376623377,2400.0,122.0,334.66520275845346,45,74,8,7,0,20,0
./segment_trees/qwq_level3_block/qid_block_completion_008689_007437_004746.json,97,31,66,44,1.45,4,1,1,0.4536082474226804,1.5,incorrect,10.874304347764848,9.147081032336992,14.126315789473685,0.8681651861502743,19.603665033027912,0.7457916045173663,6.925207756232687,0.3567567567567568,11.0803324099723,3.8354996803750265,0.3523809523809524,0.019548872180451128,1.3104623907948008,24.55704072116879,14.026139623844438,20.112100230794592,-4.444940490374197,1.554243083618278,0.0,-1.554243083618278,0.19097744360902255,0.0015037593984962407,0.006015037593984963,0.0030075187969924814,0.2547577526626311,0.04538674621777115,22,0.5859791178350735,8.42744513104624,9.056040911996591,4.1551246537396125,2.15,96,547.0625,3613.0,123.0,646.0581008987057,19,28,1,1,0,47,0
./segment_trees/qwq_level3_block/qid_block_completion_003766_004746_008393.json,144,29,115,67,1.24,3,1,2,0.4652777777777778,1.7164179104477613,incorrect,11.450635081542949,9.79333780903514,17.483430799220272,0.5809755398439999,28.917545916373584,2.5679673979791215,1.1723329425556857,0.04238921001926782,11.500027912689108,3.9636018534025568,0.34782608695652173,0.015594541910331383,0.6587394629598615,25.919732441471574,23.341297555596398,36.34683505313414,10.42710261166257,5.852842809364548,0.0,-5.852842809364548,0.3567251461988304,0.012670565302144249,0.0029239766081871343,0.0,0.19333028618129122,0.02612627700552671,11,4.823312677943393,8.546865405013119,3.4053480712331825,4.689331770222743,0.7294117647058823,143,654.034965034965,33986.0,78.0,2831.71534490024,61,56,3,4,0,19,0
./segment_trees/qwq_level3_block/qid_block_completion_004422_001709_008394.json,74,19,55,37,1.33,4,1,1,0.5,1.4864864864864864,incorrect,10.514583760207204,8.835937789319836,13.869215291750503,0.6365464481522074,19.19720767888307,1.0180337405468296,1.3089005235602096,0.07518796992481203,12.361838278068644,6.3990692262943565,0.5232558139534884,0.0482897384305835,0.029086678301337987,20.842379504993485,18.590575010808475,18.125552608311228,-2.7168268966822566,1.7368649587494573,0.8841732979664013,-0.852691660783056,0.3380281690140845,0.01006036217303823,0.0,0.004024144869215292,0.1912186301555793,0.056282722513089,6,0.31995346131471786,5.555555555555555,6.2536358347876675,7.126236183827807,0.88,73,502.5068493150685,2315.0,121.0,427.03132604606134,45,15,0,5,0,8,0
./segment_trees/qwq_level3_block/qid_block_completion_002950_004422_007440.json,161,35,126,47,1.27,3,1,1,0.2919254658385093,2.6808510638297873,incorrect,11.547568408413769,9.829302654346751,9.995163890381516,0.7603875159589999,36.72787979966611,1.5617426894286175,18.25623350745867,0.4978038067349927,23.479993537616455,3.7697237331035596,0.16247139588100687,0.026329930145083287,0.021541278474877485,32.883770268222456,25.46333601933924,53.233917114617654,20.350146846395198,3.3338384603727835,0.0,-3.3338384603727835,0.08221386351423966,0.004298764105319721,0.0032240730789897904,0.0,0.3494601049728274,0.02121815929775432,1,0.3985136517852334,12.127739781356023,22.025957240562228,4.523668479724272,4.823529411764706,160,643.55625,31821.0,120.0,2504.4938145773667,27,105,4,2,0,22,0
./segment_trees/qwq_level3_block/qid_block_completion_006028_000982_000545.json,914,315,599,91,1.52,31,1,7,0.09956236323851203,6.582417582417582,incorrect,11.838863843376435,10.148275171908208,23.578413284132843,0.23722608146260502,40.789164644171294,0.039145071635481095,0.11743521490644328,0.003835091083413231,20.47287246535661,1.0177718625225085,0.05152671755725191,0.004612546125461255,0.031316057308384875,33.25137571712914,39.192539251564156,49.91212653778559,16.660750820656446,0.11708230886313079,0.0,-0.11708230886313079,0.9003690036900369,0.008302583025830259,0.0009225092250922509,0.0,0.05833768809438332,0.009081656619431614,1,0.05871760745322163,3.8283880059500506,0.11743521490644328,0.39145071635481093,0.36363636363636365,913,148.77327491785323,1583.0,123.0,91.49992850579605,907,2,0,2,0,2,0
./segment_trees/qwq_level3_block/qid_block_completion_000732_008120_002155.json,434,141,293,89,1.48,15,1,3,0.20506912442396313,3.292134831460674,incorrect,11.773464988687412,10.050743086817882,16.175034867503488,0.5703999151733159,10.098394614189539,0.8199551182461592,1.1651993785603316,0.11914893617021277,3.883997928534438,4.6607975142413265,1.1978021978021978,0.028591352859135284,0.0,16.90106094251172,6.90112806901128,5.974508762612852,-10.926552179898867,2.3439427584505306,0.0,-2.3439427584505306,0.3403068340306834,0.010460251046025104,0.05788005578800558,0.0,0.5212339337437369,0.017348524080787155,6,1.0314172276885896,5.7569480407388225,1.380977041256689,0.7336440531676162,1.8333333333333333,433,296.50346420323325,1611.0,120.0,216.41520795300383,264,45,0,7,0,116,1
./segment_trees/qwq_level3_block/qid_block_completion_008751_001449_000281.json,85,18,67,30,1.25,3,1,1,0.35294117647058826,2.2333333333333334,incorrect,10.911408975919734,9.290167671835738,12.794811320754716,0.7538413987484853,19.944598337950136,1.3850415512465375,4.062788550323177,0.2073732718894009,10.618651892890119,7.017543859649123,0.6637931034482759,0.03537735849056604,0.0554016620498615,27.26008344923505,23.274478330658106,8.862206975414523,-18.397876473820528,3.05980528511822,0.2858776443682104,-2.7739276407500095,0.1733490566037736,0.007075471698113208,0.0,0.0011792452830188679,0.20497913231373258,0.027700831024930747,2,1.5143120960295475,8.079409048938135,4.062788550323177,2.954755309325946,1.3636363636363635,84,649.3571428571429,5158.0,137.0,746.4220783879529,29,37,0,0,0,18,0
./segment_trees/qwq_level3_block/qid_block_completion_000075_003792_000488.json,85,15,70,45,1.2,3,1,1,0.5294117647058824,1.5555555555555556,correct,10.612114303944459,8.827028068509152,13.800804828973844,0.6629665466016059,20.102714600146737,1.467351430667645,14.526779163609685,0.7246376811594203,12.76595744680851,11.73881144534116,0.9204545454545454,0.02414486921529175,0.5429200293470285,19.36842105263158,18.95107977082415,22.08927749654855,2.720856443916972,2.526315789473684,0.0,-2.526315789473684,0.20321931589537223,0.002012072434607646,0.012072434607645875,0.002012072434607646,0.315527360968142,0.045928099779897286,3,2.3037417461482024,8.936170212765957,16.58107116654439,12.325752017608217,1.3411764705882352,84,480.75,1717.0,123.0,388.763218889655,42,5,0,22,0,15,0
./segment_trees/qwq_level3_block/qid_block_completion_002261_004420_007522.json,27,5,22,16,1.18,2,1,1,0.5925925925925926,1.375,incorrect,9.707411839509511,8.053887083618223,13.599137931034482,0.6654192617402445,19.71383147853736,0.0,6.359300476947536,0.3333333333333333,9.85691573926868,4.4515103338632755,0.46875,0.02586206896551724,0.1271860095389507,15.810276679841897,26.845637583892618,16.498625114573784,0.6883484347318873,0.0,0.0,0.0,0.6206896551724138,0.004310344827586207,0.0,0.004310344827586207,0.08046220809155524,0.08966613672496025,4,0.0,5.1828298887122415,6.041335453100159,4.133545310015898,1.4285714285714286,26,629.4615384615385,2601.0,144.0,606.7871607586455,11,7,0,5,0,3,0
./segment_trees/qwq_level3_block/qid_block_completion_000983_008172_004781.json,442,92,350,247,1.26,3,1,1,0.5588235294117647,1.417004048582996,incorrect,11.795416587724928,10.066966021528604,12.687129779213786,1.0085321763935349,68.65950490425035,14.606598445925862,0.5095325039276464,0.008034610630407911,51.08063351874655,1.5710585537769097,0.03156146179401993,0.012924071082390954,0.1910746889728674,30.251488276029644,98.33267690691873,80.20765736534717,49.95616908931753,0.8504434455108735,20.116807268007786,19.266363822496913,0.13193322563274099,0.0026925148088314485,0.003769520732364028,0.0005385029617662897,0.2464351645225147,0.01439429323595601,1,2.0253917031123945,9.405120801664474,0.6793766719035286,1.3587533438070571,0.5151515151515151,441,294.6281179138322,8514.0,120.0,439.5579417058427,31,387,1,0,0,22,0
./segment_trees/qwq_level3_block/qid_block_completion_004429_004268_002161.json,708,237,471,143,1.5,46,1,5,0.2019774011299435,3.2937062937062938,incorrect,11.863483740173637,10.145923797230747,17.857942617214835,0.4665659404171807,9.024562504904653,0.5100839676685239,2.5896570666248135,0.29004329004329005,6.042533155457899,4.669230165581103,0.7741935483870968,0.020293911826452064,0.031389782625755314,24.61062893829509,2.685660906118636,0.0,-24.61062893829509,0.8322434906669837,0.0,-0.8322434906669837,0.16375087473757874,0.006997900629811057,0.0013995801259622112,0.0013995801259622112,0.26238274232477854,0.015027858432080357,9,0.13340657615946008,5.983677313034607,2.8250804363179784,1.3733029898767952,2.0277777777777777,707,197.7835926449788,3150.0,125.0,251.57301129831777,35,644,0,13,0,15,0
