file,is_fortran,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,log_length,log_word_count,avg_sent_len,sent_len_cv,hesitation_rate,correction_rate,confidence_rate,conf_hesit_ratio,backtrack_rate,forward_rate,fw_bt_ratio,question_rate,code_density,early_hesit,mid_hesit,late_hesit,hesit_trend,early_correct,late_correct,correct_trend,analysis_rate,exec_rate,plan_rate,verify_rate,strategy_entropy,lex_diversity,conclusion_strength,first_person_rate,paragraph_rate,success_words,failure_words,success_fail_ratio,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
./segment_tree/r1_java_C_segmented_reasoning/qid_atcoder_ABC112_A.json,0,13,1,12,12,1.0,1,1,1,0.9230769230769232,1.0,correct,8.554103545436334,6.836259277277067,11.265060240963855,0.7486982421088303,15.053763440860216,0.0,1.075268817204301,0.1333333333333333,5.376344086021506,6.451612903225806,1.1666666666666667,0.0240963855421686,2.3655913978494625,12.012012012012011,20.338983050847457,13.245033112582782,1.2330211005707703,0.0,0.0,0.0,0.0843373493975903,0.0481927710843373,0.0602409638554216,0.0,1.0683513319192006,0.1795698924731182,1,1.0752688172043012,4.408602150537634,2.150537634408602,5.376344086021506,0.5,12,430.8333333333333,971.0,118.0,283.5581817268591,4,6,0,0,0,2,0
./segment_tree/r1_java_C_segmented_reasoning/qid_atcoder_ABC118_C.json,0,67,14,53,30,1.25,4,1,1,0.4477611940298507,1.7666666666666666,correct,10.251217609993054,8.502282578680484,10.640086206896552,0.7944317417308107,9.34010152284264,1.218274111675127,2.233502538071066,0.2553191489361702,6.091370558375634,8.121827411167514,1.3225806451612905,0.0086206896551724,3.4923857868020303,12.195121951219512,9.580838323353293,5.863192182410423,-6.331929768809089,1.1614401858304295,0.6514657980456027,-0.5099743877848271,0.1034482758620689,0.0280172413793103,0.021551724137931,0.0021551724137931,0.9095246894169592,0.0651776649746192,1,0.3451776649746192,8.649746192893401,2.233502538071066,0.4060913705583756,4.0,66,426.72727272727275,2242.0,100.0,415.81832369639307,9,35,0,1,1,20,0
./segment_tree/r1_java_C_segmented_reasoning/qid_atcoder_ARC062_B.json,0,13,3,10,9,1.2,2,1,1,0.6923076923076923,1.1111111111111112,incorrect,8.564076777315087,6.880384082186005,11.841463414634148,0.6479233070404493,7.20164609053498,0.0,5.1440329218107,0.75,3.0864197530864197,6.172839506172839,1.75,0.0609756097560975,8.024691358024691,6.006006006006006,2.967359050445104,13.2013201320132,7.1953141260071956,0.0,0.0,0.0,0.0975609756097561,0.024390243902439,0.0121951219512195,0.0121951219512195,0.979195205856231,0.1419753086419753,1,3.909465020576132,5.144032921810699,4.11522633744856,5.1440329218107,0.8333333333333334,12,434.75,1278.0,108.0,432.54198429958006,4,5,1,1,0,1,0
./segment_tree/r1_java_C_segmented_reasoning/qid_atcoder_ABC132_F.json,0,42,8,34,33,1.21,3,1,1,0.7857142857142857,1.0303030303030305,correct,9.821463717057537,8.201385955238608,13.03202846975089,1.0149069624941525,11.248285322359395,0.5486968449931413,4.11522633744856,0.3809523809523809,6.310013717421125,6.584362139917696,1.0416666666666667,0.0391459074733096,2.880658436213992,15.42207792207792,12.0,6.013745704467354,-9.408332217610567,0.8116883116883118,0.0,-0.8116883116883118,0.1850533807829181,0.0355871886120996,0.0142348754448398,0.0071174377224199,0.754438535511615,0.0812071330589849,0,0.7407407407407408,3.676268861454046,4.11522633744856,4.3895747599451305,0.9411764705882352,41,447.8536585365854,3238.0,108.0,664.2987867283671,13,6,0,0,4,18,0
./segment_tree/r1_java_C_segmented_reasoning/qid_codeforces_313_B.json,0,46,7,39,21,1.15,2,1,1,0.4565217391304347,1.8571428571428572,correct,9.929545086855418,8.292798858200374,11.26183844011142,0.7376259349679173,11.016524787180773,1.00150225338007,3.254882323485228,0.3111111111111111,7.260891337005508,9.514271407110666,1.3,0.0306406685236768,2.829243865798698,16.61631419939577,7.358351729212656,9.13937547600914,-7.476938723386629,1.5105740181268883,0.7616146230007617,-0.7489593951261266,0.2367688022284122,0.0417827298050139,0.0167130919220055,0.0027855153203342,0.6606969341823132,0.0593390085127691,0,1.5272909364046068,3.6054081121682526,3.0045067601402105,2.5037556334501754,1.181818181818182,45,454.8,1781.0,108.0,370.6137783829316,9,31,1,0,1,3,0
./segment_tree/r1_java_C_segmented_reasoning/qid_atcoder_ABC158_B.json,0,20,1,19,19,1.0,1,1,1,0.95,1.0,correct,9.433323910489026,7.810758116529357,12.895287958115183,1.0500494657439154,12.976480129764802,0.8110300081103001,2.4330900243309004,0.2121212121212121,6.89375506893755,4.0551500405515,0.6111111111111112,0.031413612565445,3.64963503649635,16.455696202531648,16.74641148325359,5.938242280285036,-10.517453922246611,0.0,1.187648456057007,1.187648456057007,0.1361256544502617,0.0418848167539267,0.0157068062827225,0.0052356020942408,0.8804488920405591,0.0831305758313057,0,0.121654501216545,5.555555555555555,3.2441200324412005,2.83860502838605,1.125,19,656.0,2468.0,132.0,647.4340807286012,7,8,0,0,3,1,0
./segment_tree/r1_java_C_segmented_reasoning/qid_codeforces_203_B.json,0,36,9,27,21,1.3,4,1,1,0.5833333333333334,1.2857142857142858,correct,9.447465720810811,7.777373602657861,13.049180327868852,0.983939723095741,8.80503144654088,0.8385744234800838,2.0964360587002098,0.2727272727272727,8.80503144654088,4.1928721174004195,0.5,0.0437158469945355,4.821802935010482,11.292346298619824,6.561679790026247,8.474576271186441,-2.817770027433383,0.0,1.2106537530266344,1.2106537530266344,0.1912568306010929,0.0437158469945355,0.0273224043715847,0.0109289617486338,0.8982712846400869,0.0976939203354297,1,0.3354297693920335,4.234800838574423,2.0964360587002098,4.612159329140462,0.5,35,360.51428571428573,1796.0,83.0,341.61393512599705,8,18,0,0,1,8,0
./segment_tree/r1_java_C_segmented_reasoning/qid_codeforces_37_A.json,0,15,1,14,14,1.0,1,1,1,0.9333333333333332,1.0,incorrect,8.84980082722101,7.057036981697891,10.147826086956522,1.3144257151384406,6.896551724137931,0.0,6.0344827586206895,0.8888888888888888,3.4482758620689653,0.8620689655172413,0.4,0.017391304347826,8.706896551724137,4.878048780487805,10.554089709762533,5.376344086021506,0.4982953055337011,0.0,0.0,0.0,0.1391304347826087,0.017391304347826,0.0434782608695652,0.0,0.7945937462501698,0.146551724137931,1,1.1206896551724137,7.931034482758621,6.0344827586206895,2.586206896551724,2.0,14,496.42857142857144,1732.0,105.0,495.2849551653945,3,5,0,0,0,6,0
./segment_tree/r1_java_C_segmented_reasoning/qid_atcoder_AGC046_B.json,0,40,6,34,29,1.15,3,1,1,0.725,1.1724137931034482,correct,9.973852815196691,8.340217320947035,14.210169491525424,1.0830085940709773,9.551098376313275,1.6714422158548234,3.581661891117479,0.3902439024390244,8.357211079274117,3.581661891117479,0.4444444444444444,0.0135593220338983,3.844317096466093,5.076142131979695,13.523131672597865,9.95732574679943,4.881183614819736,0.0,2.8449502133712663,2.8449502133712663,0.1830508474576271,0.0271186440677966,0.0101694915254237,0.0067796610169491,0.6689791261333426,0.0747373447946513,2,0.0955109837631327,4.823304680038204,4.059216809933142,2.1489971346704873,1.8,39,548.3846153846154,3209.0,79.0,678.3600431762898,15,16,0,1,3,4,0
./segment_tree/r1_java_C_segmented_reasoning/qid_codeforces_474_B.json,0,42,7,35,34,1.17,2,1,1,0.8095238095238095,1.0294117647058822,correct,10.09872533459663,8.453401058328458,10.678004535147393,1.2653034307594009,17.057569296375267,0.6396588486140725,10.23454157782516,0.6049382716049383,7.88912579957356,6.823027718550106,0.868421052631579,0.0476190476190476,4.029850746268656,23.142509135200974,18.83116883116883,8.620689655172413,-14.521819480028562,0.6090133982947624,0.0,-0.6090133982947624,0.2403628117913832,0.0249433106575963,0.0181405895691609,0.0022675736961451,0.5692633341807576,0.0633262260127931,0,1.1087420042643923,4.051172707889126,10.66098081023454,9.381663113006397,1.1333333333333333,41,591.0975609756098,2179.0,99.0,484.969267318974,14,18,0,3,3,3,0
./segment_tree/r1_java_C_segmented_reasoning/qid_atcoder_AGC027_A.json,0,21,7,14,13,1.43,3,1,1,0.6190476190476191,1.0769230769230769,correct,9.486076373409563,7.828436359157585,9.126811594202898,1.231348837554562,8.764940239043826,1.195219123505976,3.98406374501992,0.4782608695652174,7.171314741035856,1.99203187250996,0.3157894736842105,0.0144927536231884,6.135458167330677,8.620689655172413,10.48951048951049,7.134363852556481,-1.4863258026159318,0.0,0.0,0.0,0.1884057971014492,0.0108695652173913,0.0217391304347826,0.0072463768115942,0.6344337149556186,0.0916334661354581,1,1.1155378486055778,3.4661354581673303,3.585657370517928,2.7888446215139444,1.25,20,657.2,2386.0,106.0,737.8314313260391,5,8,0,0,1,6,0
./segment_tree/r1_java_C_segmented_reasoning/qid_atcoder_ABC125_A.json,0,8,2,6,6,1.17,2,1,1,0.75,1.0,correct,8.190354403763262,6.555356891810665,8.9875,0.9309972643093684,11.396011396011396,0.0,5.698005698005698,0.5555555555555556,11.396011396011396,7.122507122507122,0.6666666666666666,0.025,5.698005698005698,13.333333333333334,12.145748987854253,8.695652173913043,-4.637681159420291,0.0,0.0,0.0,0.2125,0.0375,0.0375,0.0125,0.892900039589243,0.1353276353276353,1,3.8461538461538463,4.700854700854701,5.698005698005698,0.0,5.0,7,514.0,2148.0,101.0,726.53286229874,4,3,0,0,0,0,0
./segment_tree/r1_java_C_segmented_reasoning/qid_codeforces_609_B.json,0,19,1,18,18,1.0,1,1,1,0.9473684210526316,1.0,correct,8.76170676846664,7.158513997329321,12.132075471698114,0.6526751299185793,10.12461059190031,0.0,3.115264797507788,0.3571428571428571,10.12461059190031,4.672897196261682,0.5,0.0188679245283018,3.5046728971962615,22.88329519450801,4.587155963302752,2.4271844660194173,-20.45611072848859,0.0,0.0,0.0,0.1226415094339622,0.0,0.0094339622641509,0.0,0.2608787684194814,0.1261682242990654,0,1.32398753894081,4.205607476635514,3.8940809968847354,8.566978193146417,0.5,18,353.27777777777777,1083.0,81.0,260.1277526762923,11,3,0,1,0,3,0
./segment_tree/r1_java_C_segmented_reasoning/qid_codeforces_617_B.json,0,15,3,12,11,1.17,2,1,1,0.7333333333333333,1.0909090909090908,correct,8.59748202264504,6.890609120147166,10.239583333333334,1.0380222900538705,8.146639511201629,0.0,7.1283095723014265,0.8888888888888888,6.109979633401222,5.091649694501019,0.8571428571428571,0.0104166666666666,7.433808553971486,5.633802816901409,12.1580547112462,6.688963210702341,1.0551603938009322,0.0,0.0,0.0,0.1041666666666666,0.0416666666666666,0.0416666666666666,0.0,0.992044689632682,0.1507128309572301,0,1.323828920570265,5.4989816700611,7.1283095723014265,3.054989816700611,2.0,14,385.1428571428572,1315.0,121.0,338.537091966837,3,5,0,0,0,6,0
./segment_tree/r1_java_C_segmented_reasoning/qid_atcoder_ABC155_D.json,0,38,6,32,18,1.16,2,1,1,0.4736842105263157,1.7777777777777777,correct,9.960482064055936,8.287780027088433,16.101214574898787,1.5123320855665257,6.039255158530448,0.5032712632108707,4.781077000503271,0.8,4.026170105686965,4.026170105686965,1.0,0.0242914979757085,6.4418721690991445,8.468595624558928,5.335365853658537,4.012841091492777,-4.455754533066151,0.7057163020465773,0.0,-0.7057163020465773,0.1740890688259109,0.0323886639676113,0.0121457489878542,0.0,0.6235655808529774,0.0780070457976849,1,0.8303975842979365,3.321590337191746,7.297433316557624,4.2778057372924,1.6666666666666667,37,570.2702702702703,2334.0,103.0,589.7398036728029,4,15,1,4,4,9,0
./segment_tree/r1_java_C_segmented_reasoning/qid_atcoder_ABC152_E.json,0,48,9,39,34,1.21,3,1,1,0.7083333333333334,1.1470588235294117,correct,9.758750756069444,8.043020885298283,13.897321428571429,1.3468543032065934,7.071681131468981,1.2857602057216329,1.9286403085824495,0.3043478260869565,5.46448087431694,5.143040822886531,0.9444444444444444,0.0357142857142857,5.528768884603021,10.752688172043012,5.514705882352941,4.990019960079841,-5.762668211963171,1.9550342130987293,0.998003992015968,-0.9570302210827611,0.1160714285714285,0.0267857142857142,0.0133928571428571,0.0133928571428571,0.9482684215361534,0.081967213114754,1,2.3143683702989395,5.496624879459981,2.5715204114432657,9.00032144005143,0.3103448275862069,47,366.4468085106383,2995.0,101.0,500.0494674882128,11,12,1,0,0,23,0
./segment_tree/r1_java_C_segmented_reasoning/qid_codeforces_276_B.json,0,20,4,16,13,1.19,2,1,1,0.65,1.2307692307692308,correct,8.682029433869172,6.926577033222725,10.645833333333334,0.7456944530395128,10.805500982318271,0.9823182711198428,1.9646365422396856,0.25,4.911591355599214,7.858546168958742,1.5,0.0208333333333333,7.367387033398821,14.705882352941176,2.941176470588235,14.705882352941176,0.0,2.941176470588235,0.0,-2.941176470588235,0.09375,0.0,0.03125,0.0208333333333333,0.8898359838071124,0.1719056974459725,0,0.7858546168958742,5.1080550098231825,1.9646365422396856,3.929273084479371,0.6,19,308.8421052631579,1101.0,101.0,268.06886825712337,3,4,3,0,0,9,0
./segment_tree/r1_java_C_segmented_reasoning/qid_atcoder_ABC132_A.json,0,14,2,12,8,1.08,2,1,1,0.5714285714285714,1.5,correct,8.634264863002075,6.90975328164481,11.0,0.6685862232477041,10.989010989010987,1.998001998001998,6.993006993006993,0.6666666666666666,6.993006993006993,8.991008991008991,1.25,0.0329670329670329,6.893106893106893,21.08433734939759,8.928571428571429,2.9940119760479043,-18.090325373349685,3.0120481927710845,2.9940119760479043,-0.0180362167231802,0.1208791208791208,0.0109890109890109,0.0219780219780219,0.0,0.6551876771040748,0.1358641358641358,0,1.098901098901099,5.094905094905095,6.993006993006993,5.994005994005994,1.1428571428571428,13,430.53846153846155,1901.0,81.0,466.2339568972884,3,5,0,0,0,5,0
./segment_tree/r1_java_C_segmented_reasoning/qid_codeforces_108_B.json,0,13,2,11,11,1.09,2,1,1,0.8461538461538461,1.0,correct,8.733110697638708,7.049254841255837,10.219298245614034,1.0232497741042808,6.950477845351868,0.8688097306689835,6.081668114682885,0.8888888888888888,6.081668114682885,0.8688097306689835,0.25,0.0175438596491228,8.51433536055604,7.936507936507936,7.6923076923076925,5.208333333333333,-2.728174603174603,2.6455026455026456,0.0,-2.6455026455026456,0.1228070175438596,0.0263157894736842,0.0175438596491228,0.0087719298245614,0.9107742670429428,0.1285838401390095,0,1.7376194613379672,4.430929626411816,6.081668114682885,0.8688097306689835,4.0,12,515.6666666666666,1974.0,83.0,566.9958045913942,4,5,0,1,0,2,0
./segment_tree/r1_java_C_segmented_reasoning/qid_codeforces_282_B.json,0,17,3,14,14,1.14,3,1,1,0.8235294117647058,1.0,correct,9.264639145383562,7.59488438721652,10.16243654822335,1.1266897846472523,12.078510317060896,1.509813789632612,2.5163563160543534,0.24,8.05234021137393,2.0130850528434827,0.2941176470588235,0.0304568527918781,3.5228988424760943,11.71303074670571,7.739938080495356,16.691957511380878,4.978926764675167,1.4641288433382138,3.0349013657056148,1.570772522367401,0.1370558375634517,0.0,0.0253807106598984,0.0101522842639593,0.6307408873629101,0.1006542526421741,0,0.6039255158530448,7.649723200805234,4.529441368897836,3.019627579265224,1.4285714285714286,16,658.1875,4117.0,109.0,958.188166541416,7,5,0,0,2,2,0
./segment_tree/r1_java_C_segmented_reasoning/qid_codeforces_408_B.json,0,22,4,18,14,1.17,3,1,1,0.6363636363636364,1.2857142857142858,correct,9.079206103951382,7.379632152609552,11.411347517730496,0.8976928275770714,7.49063670411985,0.0,3.121098626716604,0.4615384615384615,6.242197253433208,4.9937578027465666,0.8181818181818182,0.0212765957446808,8.302122347066167,11.029411764705882,3.690036900369003,7.7369439071566735,-3.292467857549209,0.0,0.0,0.0,0.0638297872340425,0.0212765957446808,0.0283687943262411,0.0070921985815602,1.1446644173375962,0.1054931335830212,0,0.9987515605493134,4.80649188514357,3.121098626716604,1.8726591760299625,1.5,21,416.0,1620.0,109.0,409.6192134165583,6,6,0,0,1,8,0
./segment_tree/r1_java_C_segmented_reasoning/qid_atcoder_ABC150_E.json,0,32,7,25,20,1.24,2,1,1,0.625,1.25,correct,9.794007451917308,8.17103418920548,13.5381679389313,1.1977287270762298,10.180995475113123,0.8484162895927602,4.524886877828055,0.4594594594594595,6.221719457013574,1.6968325791855203,0.3043478260869565,0.0229007633587786,4.97737556561086,14.782608695652174,12.145748987854253,3.472222222222222,-11.310386473429952,1.7391304347826089,0.0,-1.7391304347826089,0.2404580152671755,0.0534351145038167,0.0076335877862595,0.0,0.578604877160237,0.0743778280542986,2,1.2160633484162895,3.70475113122172,4.242081447963801,2.8280542986425337,1.4545454545454546,31,576.3225806451613,2929.0,122.0,574.6835875561886,5,15,0,1,4,6,0
./segment_tree/r1_java_C_segmented_reasoning/qid_atcoder_ABC135_D.json,0,30,5,25,23,1.16,3,1,1,0.7666666666666667,1.0869565217391304,correct,9.222960403332284,7.479299637782834,14.776859504132233,1.0528041811252575,3.9548022598870056,0.0,2.2598870056497176,0.625,3.389830508474576,12.994350282485875,3.4285714285714284,0.1239669421487603,4.689265536723164,3.246753246753247,4.918032786885246,3.663003663003663,0.4162504162504157,0.0,0.0,0.0,0.1157024793388429,0.0082644628099173,0.0165289256198347,0.0,0.578293705253022,0.1209039548022598,0,0.7909604519774011,4.915254237288136,9.6045197740113,1.694915254237288,4.5,29,347.7241379310345,1601.0,105.0,379.12784279483617,6,10,0,0,1,12,0
./segment_tree/r1_java_C_segmented_reasoning/qid_atcoder_ABC106_C.json,0,49,15,34,28,1.41,3,1,1,0.5714285714285714,1.2142857142857142,correct,10.010995760251411,8.299285906897275,12.424615384615384,0.6553492908515145,14.179104477611942,0.2487562189054726,7.213930348258706,0.5172413793103449,5.970149253731344,14.179104477611942,2.32,0.0184615384615384,5.398009950248756,25.107604017216644,8.148148148148147,8.620689655172413,-16.48691436204423,0.7173601147776184,0.0,-0.7173601147776184,0.2184615384615384,0.04,0.0092307692307692,0.0123076923076923,0.7184722282717146,0.0614427860696517,2,1.9900497512437811,5.099502487562189,7.213930348258706,11.194029850746269,0.6521739130434783,48,462.4375,1752.0,104.0,363.95387282257786,9,28,1,3,1,6,0
./segment_tree/r1_java_C_segmented_reasoning/qid_codeforces_58_B.json,0,7,1,6,6,1.0,1,1,1,0.8571428571428571,1.0,incorrect,8.260234291607297,6.61472560020376,9.947368421052632,0.931397288931502,12.080536912751676,2.6845637583892614,0.0,0.1,10.738255033557046,5.369127516778523,0.5555555555555556,0.0263157894736842,4.966442953020135,8.368200836820083,16.0,11.673151750972762,3.3049509141526787,4.184100418410042,0.0,-4.184100418410042,0.1052631578947368,0.0131578947368421,0.0394736842105263,0.0,0.8220560302224973,0.1610738255033557,0,2.2818791946308723,4.966442953020134,0.0,0.0,1.0,6,642.6666666666666,1746.0,85.0,616.8950207828449,3,3,0,0,0,0,0
./segment_tree/r1_java_C_segmented_reasoning/qid_codeforces_8_B.json,0,18,5,13,10,1.31,2,1,1,0.5555555555555556,1.3,correct,8.850947451970402,7.189922170745808,13.525252525252526,1.1800909378580415,6.037735849056603,0.0,3.7735849056603774,0.6666666666666666,5.283018867924529,6.037735849056603,1.125,0.0303030303030303,5.660377358490567,9.029345372460496,0.0,6.302521008403361,-2.7268243640571344,0.0,0.0,0.0,0.1212121212121212,0.0303030303030303,0.0606060606060606,0.0,0.9529028614224044,0.1290566037735849,1,1.660377358490566,2.4150943396226414,3.0188679245283017,5.283018867924529,0.625,17,409.4117647058824,1853.0,122.0,415.73099157140206,7,5,0,0,1,4,0
./segment_tree/r1_java_C_segmented_reasoning/qid_atcoder_AGC006_B.json,0,14,2,12,10,1.08,2,1,1,0.7142857142857143,1.2,correct,8.970050661827003,7.387090235656757,9.597633136094675,0.9429107213370472,14.869888475836431,1.2391573729863692,3.717472118959108,0.28,14.250309789343246,2.4783147459727384,0.2083333333333333,0.0355029585798816,3.2837670384138784,14.705882352941176,14.285714285714285,15.655577299412917,0.9496949464717392,1.838235294117647,0.0,-1.838235294117647,0.059171597633136,0.0355029585798816,0.0118343195266272,0.0,0.9344388836519956,0.0879801734820322,0,0.8674101610904585,5.5762081784386615,3.717472118959108,0.6195786864931846,3.5,13,603.2307692307693,2171.0,147.0,631.6961497753692,2,9,0,0,0,2,0
./segment_tree/r1_java_C_segmented_reasoning/qid_codeforces_340_A.json,0,26,3,23,23,1.09,3,1,1,0.8846153846153846,1.0,correct,9.82536383575455,8.230843564198235,10.377410468319558,1.077281331559531,9.856153436334576,0.5327650506126798,5.061267980820459,0.5263157894736842,8.524240809802876,2.397442727757059,0.303030303030303,0.0385674931129476,7.245604688332445,14.751552795031056,10.770505385252692,3.971405877680698,-10.780146917350358,0.7763975155279502,0.0,-0.7763975155279502,0.234159779614325,0.024793388429752,0.0082644628099173,0.0,0.4429106402441724,0.0602024507192328,1,1.0388918486947256,3.249866808737347,5.061267980820459,1.8646776771443792,2.5,25,738.44,3922.0,110.0,938.185841575822,3,19,0,1,1,1,0
./segment_tree/r1_java_C_segmented_reasoning/qid_codeforces_334_A.json,0,37,4,33,30,1.09,2,1,1,0.8108108108108109,1.1,incorrect,9.704243616546224,8.021256180143997,9.531055900621118,1.25716963847731,17.41130091984231,1.314060446780552,2.628120893561104,0.1666666666666666,11.498028909329827,5.5847568988173455,0.5,0.0248447204968944,4.204993429697766,18.921475875118254,24.14486921529175,9.054325955734408,-9.86714991938385,0.9460737937559128,0.0,-0.9460737937559128,0.0559006211180124,0.0248447204968944,0.0093167701863354,0.0,0.8841824407689302,0.0689881734559789,0,1.445466491458607,8.377135348226018,3.2851511169513796,2.956636005256242,1.1,36,453.47222222222223,2653.0,124.0,474.41021948226023,4,21,0,0,1,10,0
./segment_tree/r1_java_C_segmented_reasoning/qid_codeforces_397_B.json,0,24,4,20,20,1.15,2,1,1,0.8333333333333334,1.0,correct,9.049702026013373,7.384610383176974,10.87248322147651,1.2380795735051695,14.285714285714285,1.2422360248447206,1.8633540372670807,0.1666666666666666,9.937888198757763,3.105590062111801,0.3529411764705882,0.0335570469798657,3.9751552795031055,20.52238805970149,9.025270758122744,13.409961685823756,-7.112426373877735,3.7313432835820897,0.0,-3.7313432835820897,0.1006711409395973,0.0201342281879194,0.0536912751677852,0.0134228187919463,1.1154826793649515,0.1136645962732919,1,0.4347826086956521,4.161490683229813,1.8633540372670807,6.832298136645963,0.3333333333333333,23,368.9565217391304,1868.0,101.0,372.3511878786269,5,5,1,3,8,1,0
./segment_tree/r1_java_C_segmented_reasoning/qid_codeforces_296_A.json,0,14,3,11,10,1.18,2,1,1,0.7142857142857143,1.1,correct,8.65259782842244,6.954638864880987,10.826530612244898,0.6913307017639633,10.506208213944603,0.0,2.865329512893983,0.3333333333333333,7.640878701050621,3.8204393505253105,0.5555555555555556,0.0408163265306122,5.635148042024833,16.949152542372882,8.130081300813009,6.172839506172839,-10.776313036200044,0.0,0.0,0.0,0.1428571428571428,0.0,0.0510204081632653,0.0,0.5764975364626568,0.1537726838586437,0,1.528175740210124,2.674307545367717,3.8204393505253105,4.7755491881566385,0.8333333333333334,13,438.7692307692308,1275.0,105.0,419.5154255896823,5,4,0,0,1,3,0
./segment_tree/r1_java_C_segmented_reasoning/qid_atcoder_ABC170_A.json,0,19,4,15,13,1.2,3,1,1,0.6842105263157895,1.1538461538461535,correct,8.608130186408339,6.892641641172089,9.95959595959596,0.7984031518426133,12.195121951219512,2.032520325203252,5.08130081300813,0.4615384615384615,9.146341463414634,1.016260162601626,0.2,0.0202020202020202,4.776422764227642,8.522727272727272,6.896551724137931,20.40816326530612,11.88543599257885,0.0,5.830903790087463,5.830903790087463,0.0808080808080808,0.0404040404040404,0.0404040404040404,0.0,1.0364625820111355,0.1524390243902439,0,0.6097560975609756,4.369918699186992,5.08130081300813,6.097560975609756,0.8571428571428571,18,302.55555555555554,686.0,91.0,208.39109787417172,1,11,1,0,1,4,0
./segment_tree/r1_java_C_segmented_reasoning/qid_atcoder_AGC002_A.json,0,8,1,7,7,1.0,1,1,1,0.875,1.0,correct,8.808070154764538,7.187657164114956,10.34375,0.8191212100639259,16.64145234493192,3.0257186081694405,14.37216338880484,0.8695652173913043,14.37216338880484,3.0257186081694405,0.25,0.0625,2.118003025718608,22.573363431151243,15.945330296127564,11.337868480725623,-11.23549495042562,2.257336343115124,2.2675736961451247,0.0102373530300008,0.203125,0.0234375,0.015625,0.0,0.5492075734551312,0.0983358547655068,0,0.226928895612708,3.7821482602118,15.88502269288956,9.83358547655068,1.5714285714285714,7,954.2857142857144,1805.0,260.0,626.3307737092582,1,5,0,0,0,1,0
./segment_tree/r1_java_C_segmented_reasoning/qid_codeforces_25_A.json,0,15,1,14,14,1.0,1,1,1,0.9333333333333332,1.0,correct,8.277920258172143,6.5998704992128365,11.181818181818182,0.8044125559851094,6.8119891008174385,0.0,8.174386920980925,1.1666666666666667,4.087193460490463,10.8991825613079,2.25,0.0151515151515151,5.449591280653951,11.76470588235294,4.132231404958678,4.201680672268908,-7.563025210084032,0.0,0.0,0.0,0.1212121212121212,0.0303030303030303,0.0454545454545454,0.0,0.922500737597702,0.1730245231607629,0,1.4986376021798364,3.678474114441417,6.8119891008174385,2.7247956403269753,2.0,14,279.57142857142856,1409.0,93.0,334.4763333666787,3,4,1,0,3,3,0
./segment_tree/r1_java_C_segmented_reasoning/qid_codeforces_95_A.json,0,43,8,35,31,1.2,3,1,1,0.7209302325581395,1.1290322580645162,correct,10.216325544869028,8.486940148245216,13.608938547486034,1.14812213543051,9.072164948453608,0.8247422680412372,2.680412371134021,0.3111111111111111,6.185567010309278,6.5979381443298974,1.064516129032258,0.0391061452513966,8.43298969072165,8.818342151675484,11.852776044915784,6.464124111182934,-2.35421804049255,0.5878894767783657,0.0,-0.5878894767783657,0.1759776536312849,0.0335195530726257,0.0223463687150838,0.0,0.7125866896230693,0.0608247422680412,4,0.5567010309278351,5.051546391752577,2.88659793814433,2.88659793814433,1.0,42,649.7142857142857,4768.0,101.0,857.2069302416747,14,12,0,5,2,9,0
./segment_tree/r1_java_C_segmented_reasoning/qid_atcoder_ABC122_D.json,0,73,10,63,46,1.14,2,1,1,0.6301369863013698,1.3695652173913044,correct,10.23261142738757,8.492080490601163,16.34448160535117,1.2161089139637211,9.846153846153848,1.641025641025641,1.846153846153846,0.2040816326530612,7.794871794871796,13.538461538461538,1.7179487179487178,0.0301003344481605,4.676923076923077,11.949685534591197,11.2893642305407,6.238303181534623,-5.711382353056572,1.8867924528301887,0.6238303181534622,-1.2629621346767266,0.0802675585284281,0.0334448160535117,0.0133779264214046,0.0033444816053511,0.9714318700761516,0.0635897435897435,2,0.5948717948717949,6.994871794871795,1.846153846153846,1.435897435897436,1.25,72,384.1666666666667,2756.0,101.0,379.2832751610614,12,42,0,0,0,18,0
./segment_tree/r1_java_C_segmented_reasoning/qid_atcoder_ABC171_B.json,0,13,1,12,12,1.0,1,1,1,0.9230769230769232,1.0,correct,8.24564690087386,6.499787040655854,9.164383561643836,1.0256899305717608,9.036144578313252,0.0,10.542168674698797,1.1428571428571428,4.518072289156627,0.0,0.25,0.0136986301369863,5.873493975903615,8.620689655172413,4.854368932038835,13.215859030837004,4.595169375664591,0.0,0.0,0.0,0.0410958904109589,0.0,0.0958904109589041,0.0273972602739726,0.9568465420551632,0.1837349397590361,0,1.6566265060240966,5.72289156626506,10.542168674698797,12.048192771084338,0.8888888888888888,12,316.0833333333333,776.0,147.0,222.5306754475695,3,1,0,0,2,6,0
