file,is_fortran,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,log_length,log_word_count,avg_sent_len,sent_len_cv,hesitation_rate,correction_rate,confidence_rate,conf_hesit_ratio,backtrack_rate,forward_rate,fw_bt_ratio,question_rate,code_density,early_hesit,mid_hesit,late_hesit,hesit_trend,early_correct,late_correct,correct_trend,analysis_rate,exec_rate,plan_rate,verify_rate,strategy_entropy,lex_diversity,conclusion_strength,first_person_rate,paragraph_rate,success_words,failure_words,success_fail_ratio,total_segments,avg_segment_len,max_segment_len,min_segment_len,std_dev_len,code_analysis,mental_execution,test_generation,bug_fixing,language_mapping,high_level_plan,empty
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_codeforces_37_A___codeforces_79_A.json,0,23,4,19,13,1.16,2,1,1,0.5652173913043478,1.4615384615384617,correct,9.605755144230846,7.965198290612176,13.770334928229666,1.4614465848833542,9.034051424600417,0.6949270326615705,3.4746351633078527,0.4074074074074074,5.559416261292564,0.3474635163307852,0.1176470588235294,0.0430622009569378,7.678943710910355,11.566771819137749,9.230769230769232,6.289308176100629,-5.27746364303712,1.0515247108307044,0.0,-1.0515247108307044,0.1626794258373205,0.0047846889952153,0.0382775119617224,0.0047846889952153,0.6787367280910794,0.0865184155663655,3,0.4169562195969423,8.617095205003475,3.1271716469770676,2.432244614315497,1.25,22.0,673.2727272727273,6143.0,98.0,1241.6198782549843,7.0,11.0,0.0,0.0,1.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_atcoder_ABC134_E___atcoder_AGC034_B.json,0,110,25,85,49,1.28,3,1,1,0.4454545454545454,1.7346938775510203,incorrect,10.7343293225778,9.0590522577624,12.10814606741573,0.7952239130504429,21.756835369400815,2.326934264107039,6.515415939499709,0.3031914893617021,15.125072716695753,3.141361256544503,0.2137404580152671,0.021067415730337,2.315299592786504,37.6541152949017,16.763599042080056,9.35278713056491,-28.30132816433679,3.332222592469177,2.244668911335578,-1.087553681133599,0.1825842696629213,0.0056179775280898,0.0294943820224719,0.0,0.5119587546132267,0.0452588714368819,3,0.5933682373472949,5.142524723676556,20.942408376963353,3.0250145433391507,6.703703703703703,109.0,419.3577981651376,3118.0,102.0,423.86850518055235,9.0,84.0,0.0,1.0,1.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_atcoder_ABC104_C___codeforces_622_A.json,0,92,21,71,47,1.28,3,1,1,0.5108695652173914,1.5106382978723405,correct,10.38856450627934,8.727940222393896,12.865145228215768,0.7189717385529183,18.47051198963059,2.106286454957874,6.480881399870382,0.3565217391304348,15.06804925469864,3.7265068049254695,0.2553191489361702,0.0539419087136929,1.7660401814646791,27.90014684287812,14.5,13.145539906103286,-14.754606936774836,3.915810083210965,0.4694835680751174,-3.4463265151358473,0.4356846473029045,0.0,0.0124481327800829,0.0,0.1268900980907084,0.0523331173039533,1,0.5670771224886585,4.9578742709008425,6.8049254698639015,28.515878159429683,0.2429378531073446,91.0,355.2307692307692,2466.0,97.0,298.66525583457985,22.0,44.0,0.0,17.0,2.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_atcoder_AGC027_B___codeforces_622_A.json,0,59,10,49,26,1.18,2,1,1,0.4406779661016949,1.8846153846153848,incorrect,10.287320360517178,8.663714844079005,11.066793893129772,0.978310810799304,21.25086385625432,1.0366275051831375,3.1098825155494128,0.1532258064516129,15.72218382861092,2.7643400138217,0.1847826086956521,0.0687022900763358,2.7470628887353143,15.538847117794486,31.297324583543663,16.55629139072848,1.017444272933993,1.0025062656641603,0.5518763796909493,-0.4506298859732111,0.2290076335877862,0.0209923664122137,0.0362595419847328,0.0038167938931297,0.6906692692845338,0.0497581202487906,2,0.2246026261230131,6.098825155494126,3.2826537664132687,2.9371112646855564,1.1111111111111112,58.0,504.4655172413793,2508.0,98.0,515.2220851591018,13.0,36.0,0.0,1.0,3.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_atcoder_ABC128_C___atcoder_ABC136_B.json,0,82,18,64,40,1.27,4,1,1,0.4878048780487805,1.6,incorrect,10.718697486570514,8.97853441008332,15.239923224568138,0.94526462491925,13.99747793190416,1.008827238335435,1.008827238335435,0.0803571428571428,8.827238335435057,6.557377049180328,0.7464788732394366,0.0575815738963531,6.166456494325347,14.51378809869376,13.22556943423953,14.274061990212072,-0.2397261084816868,0.3628447024673439,2.039151712887439,1.6763070104200948,0.0959692898272552,0.0095969289827255,0.0326295585412667,0.0019193857965451,0.8381137777202851,0.0475409836065573,2,0.8953341740226985,6.658259773013872,1.261034047919294,2.269861286254729,0.5789473684210527,81.0,555.641975308642,4605.0,101.0,803.6235640622103,14.0,35.0,1.0,3.0,0.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_codeforces_354_A___atcoder_AGC046_A.json,0,19,3,16,12,1.12,2,1,1,0.631578947368421,1.3333333333333333,correct,9.18307194482199,7.532623618788788,13.55072463768116,1.4526253447973114,12.31922870915908,0.5356186395286556,6.427423674343867,0.5416666666666666,11.247991430101766,3.2137118371719335,0.3181818181818182,0.0507246376811594,7.445099089448312,10.903426791277258,12.698412698412698,13.422818791946307,2.5193920006690504,1.557632398753894,0.0,-1.557632398753894,0.1594202898550724,0.0072463768115942,0.036231884057971,0.0,0.6150165345529649,0.1033743974290305,1,2.570969469737547,5.141938939475093,15.532940546331012,3.2137118371719335,4.285714285714286,18.0,539.2777777777778,2391.0,98.0,656.3197575747713,7.0,8.0,0.0,1.0,0.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_codeforces_25_A___atcoder_ABC122_D.json,0,83,12,71,45,1.15,3,1,1,0.5421686746987951,1.5777777777777775,incorrect,10.590666961316282,8.87570644462861,16.738317757009344,0.8846493505620306,15.793151642208247,1.816911250873515,0.9783368273934312,0.0701754385964912,13.836477987421384,3.913347309573724,0.29,0.0630841121495327,5.380852550663871,17.401861594496154,19.781994348001614,9.5151789759855,-7.886682618510655,2.0234722784297854,1.8124150430448571,-0.211057235384928,0.1892523364485981,0.0070093457943925,0.0257009345794392,0.0,0.4939634813934128,0.0536687631027253,1,0.6429070580013976,4.5422781271837875,1.6771488469601676,2.655485674353599,0.65,82.0,483.1951219512195,3795.0,103.0,613.0617643349576,22.0,44.0,1.0,1.0,2.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_codeforces_92_A___atcoder_ABC122_D.json,0,79,19,60,35,1.3,4,1,1,0.4430379746835443,1.7142857142857142,correct,10.524332821340668,8.78523362361273,14.361050328227572,0.7467030947294686,12.545899632802938,0.7649938800489596,0.9179926560587516,0.0843373493975903,10.556915544675643,6.4259485924112605,0.6142857142857143,0.037199124726477,3.4577723378212974,14.938113529662823,12.328117591275486,10.071942446043163,-4.86617108361966,0.8536064874093043,0.9592326139088728,0.1056261264995686,0.1269146608315098,0.0065645514223194,0.0196936542669584,0.0,0.5544287963493442,0.0604345165238678,3,1.193390452876377,5.844553243574051,1.0709914320685434,2.294981640146879,0.5,78.0,475.15384615384613,4120.0,102.0,619.1765389721952,15.0,52.0,0.0,1.0,1.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_codeforces_621_A___atcoder_ABC178_A.json,0,24,5,19,19,1.21,2,1,1,0.7916666666666666,1.0,correct,9.11833472618016,7.450079569807499,11.543624161073826,0.8327513742233975,6.980802792321117,1.1634671320535197,2.9086678301337985,0.4615384615384615,6.3990692262943565,5.817335660267597,0.9166666666666666,0.046979865771812,6.166375799883653,6.802721088435374,5.244755244755245,8.928571428571429,2.125850340136055,1.7006802721088434,1.7857142857142856,0.0850340136054421,0.1006711409395973,0.0067114093959731,0.0268456375838926,0.0201342281879194,0.981077384946259,0.1175101803374054,1,0.7562536358347877,4.595695171611402,2.9086678301337985,2.326934264107039,1.2,23.0,395.2173913043478,1648.0,115.0,402.0003342967559,6.0,13.0,1.0,1.0,0.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_atcoder_ABC106_C___atcoder_ABC136_B.json,0,42,8,34,27,1.21,3,1,1,0.6428571428571429,1.2592592592592593,incorrect,10.400741496272024,8.685077700412423,12.010141987829616,0.8063837532495336,26.551665821072213,3.0441400304414,4.397091155082022,0.170886075949367,22.661931337730422,8.117706747843734,0.362962962962963,0.0872210953346856,3.450025367833587,30.703826169107227,26.743576297850023,21.693121693121693,-9.010704475985534,1.889466225791214,4.2328042328042335,2.3433380070130196,0.2251521298174442,0.0040567951318458,0.0141987829614604,0.0040567951318458,0.3832800749928894,0.045831219347201,1,1.150008455944529,8.52359208523592,4.735328936242178,1.5220700152207,2.9,41.0,800.1951219512196,4508.0,122.0,884.8923725378187,2.0,38.0,0.0,0.0,1.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_codeforces_333_B___codeforces_622_A.json,0,27,5,22,21,1.18,3,1,1,0.7777777777777778,1.0476190476190477,correct,9.875448095504884,8.266421472984554,12.08049535603715,1.2055123591272736,20.308483290488432,1.7994858611825193,6.940874035989717,0.35,14.652956298200516,5.655526992287918,0.396551724137931,0.0371517027863777,4.395886889460154,17.074981440237565,35.43913713405239,8.019246190858059,-9.055735249379506,2.969561989606533,0.0,-2.969561989606533,0.2879256965944272,0.0061919504643962,0.0216718266253869,0.0061919504643962,0.4313740600406106,0.0627249357326478,3,0.6683804627249357,6.709511568123394,7.197943444730077,8.226221079691516,0.8787878787878788,26.0,746.3846153846154,5514.0,98.0,1201.7481625340004,4.0,12.0,2.0,1.0,2.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_atcoder_AGC006_A___atcoder_ABC169_D.json,0,66,15,51,21,1.27,3,1,1,0.3181818181818182,2.4285714285714284,incorrect,10.512791060900495,8.823647949191303,12.271914132379248,0.8803748287023296,13.39811542991755,1.0306242638398115,5.30035335689046,0.4021739130434782,10.60070671378092,2.65017667844523,0.2602739726027397,0.0393559928443649,6.787396937573615,14.332514332514332,18.021793797150043,6.619144602851324,-7.713369729663008,2.0475020475020473,0.0,-2.0475020475020473,0.2164579606440071,0.0053667262969588,0.0214669051878354,0.0,0.4017877555524845,0.0543286219081272,2,1.6342756183745584,5.800942285041224,5.5948174322732624,4.858657243816254,1.1470588235294117,65.0,564.3538461538461,3905.0,100.0,669.1018801061155,13.0,38.0,2.0,2.0,1.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_atcoder_ABC124_A___codeforces_669_A.json,0,8,2,6,5,1.17,2,1,1,0.625,1.2,correct,8.203577736937952,6.565264970035361,10.27536231884058,0.8649028377808614,11.283497884344149,1.4104372355430184,1.4104372355430184,0.2222222222222222,8.462623413258111,2.8208744710860367,0.4285714285714285,0.0289855072463768,7.052186177715091,4.132231404958678,16.393442622950822,13.333333333333334,9.201101928374657,4.132231404958678,0.0,-4.132231404958678,0.1159420289855072,0.0289855072463768,0.0289855072463768,0.0144927536231884,1.067636580942232,0.156558533145275,0,0.4231311706629055,2.8208744710860367,1.4104372355430184,0.0,2.0,7.0,520.4285714285714,2238.0,117.0,764.5994282722723,2.0,4.0,0.0,0.0,0.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_atcoder_ABC043_B___atcoder_ABC042_A.json,0,114,32,82,41,1.38,4,1,1,0.3596491228070175,2.0,correct,10.623422709852456,8.885302512980633,14.602822580645162,0.630355124183628,18.272425249169437,0.9689922480620154,0.8305647840531561,0.0526315789473684,8.720930232558139,1.937984496124031,0.234375,0.0625,3.820598006644518,25.12355848434926,20.92555331991952,8.214440121054908,-16.909118363294354,1.6474464579901154,0.4323389537397319,-1.2151075042503834,0.0806451612903225,0.0221774193548387,0.0302419354838709,0.0060483870967741,1.072323683073232,0.0451273532668881,1,0.3460686600221483,5.980066445182724,0.9689922480620154,4.706533776301218,0.2285714285714285,113.0,361.76106194690266,2472.0,103.0,325.64445100491236,8.0,88.0,1.0,2.0,0.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_codeforces_612_B___atcoder_ABC114_C.json,0,47,9,38,29,1.21,3,1,1,0.6170212765957447,1.3103448275862069,correct,10.05642320880684,8.382518288089635,14.044871794871796,1.1964411169417568,15.56420233463035,1.602197299153124,2.746623941405356,0.1884057971014492,15.335317006179904,4.577706569008927,0.3088235294117647,0.0673076923076923,7.324330510414283,21.34986225895317,12.430939226519335,12.92517006802721,-8.42469219092596,4.132231404958678,0.0,-4.132231404958678,0.2179487179487179,0.032051282051282,0.0256410256410256,0.0032051282051282,0.7090984560212078,0.0716411078049897,2,0.686655985351339,3.273060196841383,3.2043945983062483,2.2888532845044636,1.3636363636363635,46.0,505.1521739130435,2328.0,102.0,474.3332146821732,8.0,30.0,0.0,1.0,0.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_codeforces_546_A___atcoder_ARC062_B.json,0,58,10,48,37,1.19,3,1,1,0.6379310344827587,1.2972972972972974,correct,9.963547308963792,8.220133957151859,14.288461538461538,0.958756326178554,19.38610662358643,2.4232633279483036,3.769520732364028,0.2054794520547945,15.347334410339256,9.154550350026923,0.603448275862069,0.0769230769230769,2.2617124394184165,15.981735159817353,10.230179028132993,31.78484107579462,15.80310591597727,3.8051750380517504,2.444987775061125,-1.3601872629906255,0.15,0.0269230769230769,0.023076923076923,0.0153846153846153,0.9359929434022216,0.0624663435648896,4,0.3500269251480883,5.8696822832525575,3.769520732364028,3.769520732364028,1.0,57.0,370.0701754385965,3170.0,107.0,511.7873393331984,8.0,43.0,1.0,1.0,1.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_codeforces_583_B___atcoder_ABC158_A.json,0,61,11,50,44,1.2,2,1,1,0.7213114754098361,1.1363636363636365,correct,10.045507812556558,8.31996102188653,12.348348348348347,0.6543869830443984,17.543859649122805,0.9746588693957114,3.41130604288499,0.2054794520547945,10.964912280701752,1.2183235867446394,0.1304347826086956,0.1021021021021021,1.8518518518518516,25.436046511627907,17.660044150110377,9.495982468955445,-15.940064042672464,2.9069767441860463,0.0,-2.9069767441860463,0.1051051051051051,0.003003003003003,0.036036036036036,0.003003003003003,0.7414948747001552,0.0618908382066276,2,0.5360623781676412,5.94541910331384,3.654970760233918,4.62962962962963,0.8,60.0,382.51666666666665,1373.0,107.0,239.34780675592177,8.0,49.0,1.0,0.0,0.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_atcoder_ABC178_A___atcoder_ABC174_C.json,0,23,1,22,22,1.0,1,1,1,0.9565217391304348,1.0,correct,9.285169512596832,7.68662133494462,11.736559139784946,0.6221810642558216,22.497704315886132,2.295684113865932,3.2139577594123048,0.16,16.069788797061527,0.9182736455463728,0.0833333333333333,0.0913978494623656,2.9843893480257115,19.893899204244033,32.44005641748942,15.341701534170154,-4.552197670073879,2.6525198938992043,1.3947001394700138,-1.2578197544291905,0.2258064516129032,0.0,0.0161290322580645,0.0053763440860215,0.3440008334720257,0.0771349862258953,0,0.5509641873278237,5.280073461891644,3.6730945821854912,6.4279155188246095,0.6,22.0,488.04545454545456,1724.0,110.0,394.5733654121128,1.0,20.0,1.0,0.0,0.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_codeforces_342_B___codeforces_147_A.json,0,116,29,87,37,1.32,4,1,1,0.3189655172413793,2.3513513513513513,correct,10.776975162084971,8.96264794774056,14.031971580817052,0.9152211945548168,18.193465727098012,1.6655989750160154,1.28122998078155,0.0769230769230769,9.352978859705315,4.740550928891736,0.5135135135135135,0.0657193605683836,5.381165919282512,25.11880515953835,18.20778293466619,8.25643516270034,-16.862369996838012,2.715546503733876,0.4856726566294317,-2.2298738471044444,0.2539964476021314,0.019538188277087,0.0177619893428063,0.0035523978685612,0.5284443934178893,0.0500960922485586,3,0.7559256886611146,8.251121076233185,1.0249839846252402,1.9218449711723256,0.5625,115.0,414.39130434782606,3750.0,98.0,556.4203209875902,20.0,64.0,2.0,4.0,1.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_codeforces_607_A___codeforces_276_B.json,0,48,12,36,24,1.31,3,1,1,0.5,1.5,correct,9.802948727157515,8.116417072794205,13.050583657587548,0.9092092504021448,11.648745519713264,1.4934289127837517,3.5842293906810037,0.325,9.85663082437276,8.363201911589009,0.8529411764705882,0.0389105058365758,5.077658303464755,15.971606033717832,11.484098939929329,7.339449541284404,-8.63215649243343,3.5492457852706303,0.9174311926605504,-2.6318145926100796,0.1167315175097276,0.0116731517509727,0.0233463035019455,0.0038910505836575,0.7841923464659454,0.080047789725209,4,0.955794504181601,5.704898446833932,3.8829151732377536,2.389486260454002,1.5555555555555556,47.0,383.2340425531915,1875.0,98.0,337.8420143232605,13.0,23.0,0.0,0.0,2.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_atcoder_AGC028_A___codeforces_276_B.json,0,65,17,48,23,1.33,3,1,1,0.3538461538461538,2.0869565217391304,incorrect,10.286195673521677,8.58783803098557,14.491935483870968,1.030714782544491,10.06523765144455,0.9319664492078285,1.30475302889096,0.1454545454545454,7.455731593662628,5.2190121155638405,0.7073170731707317,0.032258064516129,6.691519105312209,12.827365045430252,7.860752386299831,9.329446064139942,-3.4979189812903098,0.5344735435595938,0.0,-0.5344735435595938,0.1021505376344086,0.0053763440860215,0.010752688172043,0.0,0.486402991235082,0.0654240447343895,2,1.3233923578751166,6.225535880708295,1.30475302889096,3.914259086672879,0.3636363636363636,64.0,456.203125,4020.0,98.0,655.0944480478332,14.0,34.0,4.0,2.0,0.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_atcoder_ABC128_C___codeforces_276_B.json,0,90,17,73,36,1.22,3,1,1,0.4,2.0277777777777777,incorrect,10.509032272359953,8.79920924224139,14.751662971175168,1.1041022317264462,9.052504526252264,0.6035003017501509,0.7543753771876885,0.0983606557377049,7.845503922751962,7.845503922751962,1.0,0.0221729490022172,6.774290887145444,10.656436487638532,10.657193605683837,5.416051206302314,-5.240385281336219,0.4262574595055413,0.0,-0.4262574595055413,0.130820399113082,0.0110864745011086,0.0221729490022172,0.0022172949002217,0.6933680159823524,0.0543150271575135,2,0.6035003017501509,6.87990343995172,0.9052504526252264,2.263126131563066,0.4375,89.0,409.9438202247191,4285.0,98.0,539.2475894401923,15.0,48.0,1.0,0.0,2.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_atcoder_ABC043_B___atcoder_ABC172_D.json,0,31,4,27,22,1.11,2,1,1,0.7096774193548387,1.2272727272727273,incorrect,9.692704790920136,8.031385330625534,13.63716814159292,0.980690154247236,13.008130081300813,2.6016260162601625,4.878048780487805,0.3902439024390244,11.05691056910569,2.926829268292683,0.2857142857142857,0.0398230088495575,3.154471544715447,18.09045226130653,6.82261208576998,14.231499051233396,-3.8589532100731354,4.020100502512563,2.846299810246679,-1.173800692265884,0.079646017699115,0.0088495575221238,0.0265486725663716,0.0088495575221238,0.9871948150369794,0.0796747967479674,4,1.3333333333333337,5.723577235772358,5.203252032520325,3.252032520325203,1.5454545454545454,30.0,538.4666666666667,3455.0,103.0,619.6887835887843,3.0,22.0,2.0,0.0,0.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_codeforces_653_A___codeforces_59_A.json,0,69,18,51,35,1.33,4,1,1,0.5072463768115942,1.457142857142857,incorrect,10.042248994577704,8.29529885950246,12.646687697160884,0.9833914353132944,13.736263736263735,1.2487512487512489,3.746253746253746,0.2857142857142857,11.488511488511488,0.999000999000999,0.1063829787234042,0.0441640378548895,4.895104895104895,18.5581727337616,12.038523274478331,10.309278350515465,-8.248894383246133,2.8551034975017844,0.0,-2.8551034975017844,0.1766561514195583,0.0157728706624605,0.0252365930599369,0.0063091482649842,0.7178469937710615,0.0741758241758241,2,0.5744255744255744,5.294705294705294,3.246753246753247,1.998001998001998,1.5555555555555556,68.0,336.02941176470586,3877.0,73.0,492.1481081098116,11.0,39.0,1.0,1.0,0.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_atcoder_ABC169_C___atcoder_ABC051_A.json,0,69,13,56,47,1.21,3,1,1,0.6811594202898551,1.1914893617021276,incorrect,10.062455183631773,8.357493812658563,9.474945533769064,0.6692542842952817,28.39708988500352,1.4081201595869517,3.7549870922318704,0.1393442622950819,15.254635062191976,3.0509270124383945,0.2121212121212121,0.065359477124183,1.220370804975358,42.21453287197232,32.394366197183096,9.298998569384835,-32.91553430258748,4.152249134948097,0.0,-4.152249134948097,0.0588235294117647,0.0174291938997821,0.0174291938997821,0.037037037037037,1.248009949379712,0.057732926543065,5,0.1642806852851443,3.050927012438395,3.7549870922318704,2.112180239380427,1.7,68.0,343.2352941176471,1268.0,103.0,249.4186744284468,3.0,62.0,0.0,0.0,0.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_atcoder_ABC125_C___atcoder_ABC164_D.json,0,45,6,39,29,1.13,2,1,1,0.6444444444444445,1.3448275862068966,correct,10.196082536848554,8.50532301884575,13.052770448548811,0.8016710867488718,12.753036437246964,1.6194331983805668,1.8218623481781375,0.15625,11.538461538461538,4.858299595141701,0.4310344827586206,0.0527704485488126,5.748987854251012,18.16051552431166,16.920473773265652,1.3679890560875512,-16.792526468224107,1.757469244288225,0.0,-1.757469244288225,0.129287598944591,0.0026385224274406,0.0131926121372031,0.0026385224274406,0.4758674260753854,0.0582995951417004,0,1.2550607287449391,9.574898785425102,12.550607287449392,1.6194331983805668,7.0,44.0,605.5909090909091,3900.0,106.0,690.8502788755392,11.0,25.0,0.0,3.0,0.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_codeforces_421_A___codeforces_49_A.json,0,67,14,53,38,1.25,4,1,1,0.5671641791044776,1.394736842105263,correct,10.235880049754966,8.54927308487965,14.133514986376024,0.6904674633444845,18.79116621464549,2.324680356450988,1.743510267338241,0.1020408163265306,15.691592406044167,3.099573808601318,0.2073170731707317,0.1389645776566757,4.804339403332042,12.791991101223582,20.769700671960905,23.148148148148145,10.356157046924563,2.780867630700779,2.893518518518518,0.1126508878177392,0.0790190735694822,0.0081743869209809,0.0163487738419618,0.0027247956403269,0.797366166723446,0.0577295621851995,1,0.3099573808601317,6.605966679581558,1.743510267338241,1.9372336303758233,0.9090909090909092,66.0,420.74242424242425,4410.0,98.0,574.3903874974035,6.0,42.0,1.0,0.0,2.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_codeforces_629_B___atcoder_ABC132_A.json,0,59,15,44,24,1.32,3,1,1,0.4067796610169492,1.8333333333333333,correct,9.984237702221238,8.268731832117737,12.851973684210526,0.6576376745909163,15.388561169530648,0.7694280584765325,1.02590407796871,0.081967213114754,11.797896896640164,5.129520389843549,0.4468085106382978,0.0427631578947368,6.206719671710695,20.319303338171263,15.048908954100828,10.06711409395973,-10.252189244211532,1.4513788098693758,0.0,-1.4513788098693758,0.1085526315789473,0.0263157894736842,0.0328947368421052,0.0032894736842105,0.9657790860773784,0.0697614773018722,1,0.3590664272890485,6.8222621184919205,1.02590407796871,2.821236214413952,0.4166666666666667,58.0,371.1206896551725,2264.0,98.0,319.5300868565174,10.0,41.0,0.0,2.0,0.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_codeforces_8_B___codeforces_59_A.json,0,71,18,53,22,1.32,3,1,1,0.3098591549295774,2.409090909090909,incorrect,10.35764758218305,8.559486103606488,13.738219895287958,0.9240910206904656,13.422818791946307,0.9587727708533076,0.7670182166826461,0.0704225352112676,10.354745925215724,6.327900287631832,0.6181818181818182,0.0445026178010471,9.664429530201344,22.26935312831389,6.447831184056272,10.467980295566502,-11.80137283274739,1.5906680805938496,1.2315270935960592,-0.3591409869977904,0.0863874345549738,0.0026178010471204,0.013089005235602,0.0052356020942408,0.6682706625314875,0.0586768935762224,3,0.4218600191754554,6.212847555129435,0.7670182166826461,14.573346116970278,0.0649350649350649,70.0,446.8571428571428,8818.0,100.0,1046.9957613207432,12.0,38.0,1.0,2.0,1.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_codeforces_408_B___atcoder_ABC149_C.json,0,61,14,47,39,1.28,2,1,1,0.639344262295082,1.205128205128205,incorrect,10.45414908479932,8.742733867330168,18.608308605341247,1.0314923768466584,9.418901660280971,0.4789272030651341,0.9578544061302682,0.1166666666666666,7.343550446998723,3.5121328224776502,0.4893617021276595,0.029673590504451,8.492975734355044,8.974964572508267,11.396011396011396,7.83162016642193,-1.143344406086337,0.944733112895607,0.4894762604013706,-0.4552568524942364,0.2997032640949555,0.0029673590504451,0.0267062314540059,0.0,0.3311087506480482,0.0491698595146871,3,1.9636015325670495,4.837164750957855,1.277139208173691,6.545338441890166,0.2142857142857142,60.0,576.3,4778.0,111.0,776.6510090320545,11.0,40.0,0.0,6.0,1.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_codeforces_400_B___atcoder_ABC136_B.json,0,76,22,54,34,1.39,4,1,1,0.4473684210526316,1.588235294117647,incorrect,10.619032030538111,8.921057018157429,12.720338983050848,0.6804412738210779,18.031254173901427,3.3391211433150794,3.873380526245492,0.2205882352941176,15.627086950714572,5.609723520769333,0.3644067796610169,0.0559322033898305,1.5226392413516765,14.778325123152708,18.860510805500983,20.824295010845987,6.045969887693278,2.2735884804850324,6.941431670281995,4.6678431897969626,0.188135593220339,0.0084745762711864,0.0084745762711864,0.0016949152542372,0.386218537236583,0.0498196874582609,3,1.5359957259249366,4.8350474155202345,3.873380526245492,5.209028983571524,0.75,75.0,543.7733333333333,3865.0,115.0,622.5653677463251,5.0,45.0,4.0,1.0,0.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_codeforces_306_A___atcoder_ABC042_A.json,0,73,12,61,50,1.18,2,1,1,0.684931506849315,1.22,correct,10.231567529594749,8.58223158759546,11.482832618025752,0.8041170524338552,24.179943767572635,1.3120899718837864,2.999062792877226,0.1307692307692307,15.370196813495784,5.623242736644799,0.3734939759036144,0.0579399141630901,1.2558575445173383,13.27944572748268,14.310246136233545,43.59526372443487,30.31581799695219,0.5773672055427251,1.0764262648008611,0.499059059258136,0.0686695278969957,0.0085836909871244,0.0064377682403433,0.0064377682403433,0.8062012238722635,0.0438612933458294,1,0.2436738519212746,3.823805060918463,2.999062792877226,7.310215557638238,0.425,72.0,384.15277777777777,1206.0,107.0,230.40733432442016,6.0,59.0,0.0,0.0,0.0,0.0,0.0
./segment_tree/qwq_Python_C_2_segmented_reasoning/qid_codeforces_299_A___atcoder_ABC132_A.json,0,84,18,66,43,1.26,4,1,1,0.5119047619047619,1.5348837209302326,correct,10.484473366207745,8.73020559553099,15.897435897435898,0.8232931765334479,11.96249595861623,2.748140963465891,0.9699321047526672,0.0933333333333333,9.860976398318783,2.909796314258002,0.3064516129032258,0.0435897435897435,8.583899127061105,16.528925619834713,12.201073694485116,6.629270780214177,-9.899654839620537,3.6730945821854912,1.0198878123406423,-2.6532067698448487,0.1128205128205128,0.023076923076923,0.0153846153846153,0.0025641025641025,0.8077534033864238,0.0499515033947623,2,0.5657937277723892,4.461687681862269,0.9699321047526672,2.1015195602974455,0.5,83.0,429.1686746987952,4283.0,98.0,630.6263208650067,13.0,56.0,3.0,2.0,0.0,0.0,0.0
